sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[18.88577],[24.95],0.5524442809419705,35.781758276645235,0.7844578787920417,1.3645348224998695e-16,0.8102766798418973,[-29.52872]
21,[60],[19.58586],[26.45],0.4653506579929809,41.031899042183596,0.7627191241772673,4.462364644189993e-15,0.8712121212121212,[-22.24214]
22,[64],[20.98457],[20.7],0.27947022029227275,52.27180352703163,0.6738062296619735,8.783210181672492e-11,0.5927206851119894,[-23.82555]
23,[91],[21.33851],[16.11],0.14281344675884244,60.71150649386048,0.6653224915077239,2.4650295097105765e-10,0.5036231884057971,[-24.06814]
24,[67],[18.48255],[19.15],0.40809041267892965,41.75425568685645,0.7028558990152117,1.1803453378128683e-11,0.630764163372859,[-19.62654]
25,[65],[16.86696],[16.91],0.4523641033425162,37.90557778390098,0.7323651406610708,8.59746527645281e-13,0.5036231884057971,[-20.62974]
26,[82],[12.13685],[0.],0.3246395562366038,46.306027059783524,0.690851262403268,7.037241245043343e-11,0.5036231884057971,[-22.86024]
27,[80],[18.1881],[24.6],0.42403242884594294,39.74775806653035,0.7329250136233895,1.7752298522810148e-12,0.5036231884057971,[-25.54729]
28,[90],[18.30549],[20.26],0.38868336922211955,39.66668989661268,0.7171102718693196,1.2613782260921327e-11,0.5036231884057971,[-21.72485]
29,[57],[18.83146],[0.],0.2576261021840536,46.55048104273013,0.6921342643404904,1.707821037370587e-10,0.5036231884057971,[-22.65649]
30,[61],[19.42707],[15.29],0.36713533277302857,39.969269880296025,0.7164955133668858,2.7915357476079724e-11,0.5036231884057971,[-21.38173]
31,[27],[19.91379],[0.],0.3440587663104919,41.14398164228394,0.6978429605523705,2.0688059317126709e-10,0.0,[-23.37078]
32,[73],[18.27583],[17.25],0.45438200120610206,34.48421274639885,0.7497396658814485,2.3540058867837666e-12,0.5681818181818182,[-21.97851]
33,[78],[11.01782],[0.],0.4383020691650249,34.856299839048255,0.7581526360797034,1.4908544818197784e-12,0.5513833992094861,[-21.36779]
34,[89],[16.21262],[16.74],0.3666935393044004,39.61650568592597,0.7001760955257492,4.779212049902806e-10,1.0,[-18.60963]
35,[48],[16.25092],[0.],0.3368055422313988,40.79854514302903,0.6783691746659656,3.5592876128845524e-09,1.0,[-19.52702]
36,[56],[15.26743],[12.15],0.5658775724889429,26.934655152111038,0.7882747666337091,2.0633330244896968e-13,1.0,[-18.71245]
37,[66],[16.28024],[30.36],0.4834430355326925,32.21804663501079,0.7242635281948564,1.9205221789003363e-10,0.5767457180500659,[-18.11506]
