sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[82],[16.26695],[0.],0.3548030736648822,51.34306934327861,0.6594736598444939,1.665719202674816e-10,0.0,[-18.23914]
21,[81],[11.99141],[23.13],0.4685211832651919,42.512767806239495,0.7018580325681079,4.5962107170953715e-12,0.7009222661396575,[-14.16934]
22,[63],[21.03632],[24.95],0.35327198699816065,50.10474795027217,0.6910504990722234,1.8344287492045316e-11,0.7009222661396575,[-26.3274]
23,[83],[11.36746],[0.],0.10749116364219302,65.94856369504843,0.6358452314320444,2.555436498006642e-09,0.8712121212121212,[-27.75182]
24,[60],[20.37985],[26.45],0.27372965992513676,53.97255273325382,0.6713837776669203,2.0038694965082515e-10,0.8712121212121212,[-28.07627]
25,[64],[22.59001],[20.7],0.09378724081140177,63.12341679713387,0.6233823124538269,1.0589884177634145e-08,0.5306324110671937,[-25.58319]
26,[78],[16.24084],[0.],-0.05581345070216592,71.40971002088179,0.5943210262917257,9.130813660677965e-08,0.5306324110671937,[-28.28513]
27,[19],[12.15763],[0.],0.01591771050403179,66.97802504645817,0.5953671421116106,1.0724390939953519e-07,0.5306324110671937,[-26.27452]
28,[91],[22.86156],[16.11],0.3662007229168489,43.404496495326946,0.7054831538811626,3.740224790355901e-11,0.5306324110671937,[-28.0557]
29,[73],[18.86353],[17.25],0.48150236870891816,35.289476659212156,0.7342863661366067,3.3922104461000797e-12,0.6673254281949935,[-23.02346]
30,[61],[20.88075],[15.29],0.40928411973526635,39.696873007698926,0.718033371704127,2.4198730148005406e-11,0.5036231884057971,[-22.93381]
31,[90],[20.17881],[20.26],0.31837929905631956,45.59840737142131,0.6610094803880519,3.7228436247951655e-09,0.6673254281949935,[-25.72524]
32,[57],[18.20345],[0.],0.34579621462467613,42.26630334307681,0.6726508426136498,2.1264266792686153e-09,0.0,[-21.28559]
33,[59],[18.65487],[17.51],0.49108819752527877,33.14368809166661,0.7363204684495703,1.357123306945622e-11,0.5767457180500659,[-23.26322]
34,[67],[17.5006],[19.15],0.46982608661404535,33.8688950493469,0.724586943688972,5.961515953855505e-11,0.39591567852437415,[-21.23992]
35,[47],[18.46078],[0.],0.4372992149965098,34.772595701451394,0.7013803417308324,6.131305573252961e-10,0.0,[-21.60276]
36,[87],[16.87754],[12.02],0.6060443061275017,24.566088163805233,0.7937655173549613,1.0702260609638922e-13,0.39591567852437415,[-20.05424]
37,[56],[17.85003],[12.15],0.6077712930489,24.585460938488442,0.7910383597468075,2.451064299534836e-13,0.40019762845849804,[-21.13897]
38,[69],[7.77159],[0.],0.5382899579880775,29.067916982235033,0.746054069113382,4.1548359843897316e-11,1.0,[-19.61094]
39,[27],[13.86037],[0.],0.5253665763540931,30.18584088069523,0.7424494806124892,8.699046012307876e-11,1.0,[-20.36151]
40,[66],[17.59409],[30.36],0.6066343550853279,25.271425335838128,0.8005919959022684,3.699527996651178e-13,1.0,[-18.66731]
