sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[12.02546],[24.6],0.5079943251315506,41.743444913094336,0.7576834951151387,5.5421356747111165e-15,0.8173583662714097,[-23.95712]
21,[61],[13.42689],[15.29],0.5538482210432207,36.73560824232326,0.7857757265488563,1.8262639653188357e-16,0.5681818181818182,[-20.05361]
22,[63],[13.08636],[24.95],0.481964026604651,42.872642678374135,0.7616257488239868,7.9962815829456e-15,0.8173583662714097,[-18.6497]
23,[62],[17.62356],[25.],0.5832443731454899,33.2719372098393,0.8291218148650555,4.311651162116935e-19,0.8234519104084321,[-24.16569]
24,[60],[18.93187],[26.45],0.4827322864618485,39.666289132105234,0.7028612475547834,1.179740676740704e-11,0.6818181818181818,[-27.00419]
25,[78],[21.02714],[0.],0.4617756541540283,39.04287044590516,0.6821695083246335,1.087970872023327e-10,0.0,[-30.2819]
26,[90],[16.84304],[20.26],0.5848818473398907,30.228195258172317,0.769339948296772,1.802873168183078e-14,0.6818181818181818,[-25.56681]
27,[73],[17.14676],[17.25],0.5007387719519091,35.64266924531624,0.7085717992671557,1.9727511272833392e-11,0.5681818181818182,[-23.07717]
28,[59],[16.39126],[17.51],0.5778663325774707,29.935239222221174,0.7708960412240458,3.7067534156383296e-14,0.39591567852437415,[-24.33555]
29,[29],[13.32906],[0.],0.4562860848965491,38.21765757858164,0.6831301789716998,3.623785539036492e-10,0.6818181818181818,[-19.95342]
30,[64],[15.82271],[20.7],0.5849092573525555,29.32167173531169,0.7829244036181057,2.1190834726319587e-14,0.6818181818181818,[-17.35346]
31,[32],[13.58909],[10.07],0.5850808302731995,28.514989969490156,0.7734361417194446,1.0882852396304675e-13,0.8173583662714097,[-21.53318]
32,[87],[17.6929],[12.02],0.4606093073635006,37.570242160232795,0.6825956771507199,9.93048863563146e-10,0.39591567852437415,[-21.91984]
33,[58],[16.86637],[16.88],0.530778405092172,32.99781630752028,0.7489254615693988,3.897233002596077e-12,0.5559947299077733,[-18.65448]
34,[66],[15.41013],[30.36],0.45602833359352524,37.921816030622765,0.7144530999855722,1.452031408520489e-10,0.8173583662714097,[-16.32169]
