sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[61],[9.64842],[15.29],0.20021307549686718,65.57393113679568,0.6660863658469346,9.399322734990938e-11,0.5927206851119894,[-15.69468]
21,[60],[18.96247],[26.45],0.5444098925590282,37.55977820664304,0.7558270486676248,1.0823441500678388e-14,0.8234519104084321,[-29.621]
22,[91],[17.48156],[16.11],0.41271415377378595,46.3491873462566,0.6444975737952736,1.0026547630599365e-09,0.8234519104084321,[-23.25013]
23,[62],[21.39612],[25.],0.4606924312263445,42.6547880950235,0.6856804969381817,4.180528247094853e-11,0.8234519104084321,[-25.84195]
24,[80],[14.75977],[24.6],0.4988559596733865,38.07423338825216,0.7070227828566582,7.891098799081476e-12,0.0,[-26.47745]
25,[83],[11.76132],[0.],0.41686785848058416,42.47776783837567,0.6573456672756458,8.503335203211538e-10,0.6818181818181818,[-21.81231]
26,[64],[18.6166],[20.7],0.5498439713469748,32.906685795947396,0.7500377031286007,1.8240098057611121e-13,0.6818181818181818,[-23.47035]
27,[70],[15.61631],[17.25],0.43907823068134844,40.134760876896316,0.6689668938997342,6.110927657298431e-10,0.0,[-21.92162]
28,[78],[19.19366],[0.],0.5181194336462479,34.268002639056796,0.7220726756041443,7.801357794072445e-12,0.0,[-25.23271]
29,[65],[12.17124],[16.91],0.6247918142069272,26.793044490430162,0.8319513258935372,9.131001358479972e-18,0.4183135704874835,[-17.2846]
30,[66],[13.97172],[30.36],0.5822143622819114,29.68220975810091,0.7757055041764824,5.1974199833920103e-14,0.46310935441370227,[-18.158]
