sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[8.74566],[24.6],0.22660817643463038,64.52012290140648,0.7291632474777229,1.7517912041665487e-13,0.8102766798418973,[-14.30939]
21,[62],[14.57585],[25.],0.6444334187782819,28.790991780710506,0.8258410162235793,2.458481647521188e-19,0.39591567852437415,[-22.34906]
22,[60],[13.89382],[26.45],0.4660552528153229,41.735266766913405,0.7102308858403599,2.8147385076044884e-12,0.8218050065876152,[-27.3768]
23,[91],[12.90817],[16.11],0.4832287032686414,38.464627120540605,0.697269657378983,1.4260323896746476e-11,0.8218050065876152,[-27.5687]
24,[78],[18.85877],[0.],0.5177652075505641,35.923901245822826,0.7202885035898537,2.0873565819774136e-12,0.8218050065876152,[-28.188]
25,[63],[21.27307],[24.95],0.7029168272579548,22.19431397768128,0.8499724299671879,2.5542191550412367e-20,0.8218050065876152,[-26.23754]
26,[61],[20.56253],[15.29],0.6209860155213756,27.066086037022018,0.7928671410688911,7.779119971333927e-16,0.5036231884057971,[-23.7993]
27,[68],[16.62962],[19.27],0.6187887767393723,27.282231916147012,0.803160619120172,2.919243834149905e-16,0.8173583662714097,[-19.09989]
28,[59],[11.9363],[17.51],0.5437754290938188,32.1603338568731,0.767940333625161,5.315107670419255e-14,1.0,[-23.70157]
29,[46],[11.97941],[13.58],0.6202352007863414,26.55690904841016,0.8095855139490109,3.2593330550705514e-16,1.0,[-21.67565]
30,[65],[18.24539],[16.91],0.6339094895958948,25.75553849874219,0.8079175366911404,7.140717433290255e-16,1.0,[-23.38712]
31,[66],[18.01764],[30.36],0.6224169214080415,26.385689975964922,0.8363324024247162,1.4407168534176276e-17,1.0,[-19.28178]
