sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[7.4639],[24.6],0.10387209833924571,74.75936593690193,0.7081628729073152,1.706440683363452e-12,0.8102766798418973,[-11.65563]
21,[61],[15.35519],[15.29],0.6754907933600015,26.27620927994684,0.8468983589702287,3.716599676113703e-21,0.8226284584980238,[-19.59827]
22,[62],[16.36062],[25.],0.3933532890689768,49.38494596647546,0.7069890515437128,3.9047460110768455e-12,0.8226284584980238,[-24.89177]
23,[60],[15.67328],[26.45],0.4517198179504597,43.04960963086237,0.7060509425166815,6.099032762137729e-12,0.8218050065876152,[-29.95038]
24,[78],[16.05349],[0.],0.4462305101895123,41.35684798320896,0.672684701043459,1.7947129826102986e-10,0.8173583662714097,[-30.87216]
25,[63],[21.20037],[24.95],0.6537536134791545,25.932220090739126,0.8212447062449839,5.531371948556158e-18,0.8218050065876152,[-22.93036]
26,[91],[16.19449],[16.11],0.5819456427573331,29.936269887388807,0.7972955761275043,4.113820265215582e-16,0.8173583662714097,[-24.96855]
27,[65],[16.80919],[16.91],0.6245680309884524,26.868626688637786,0.8238697540963333,1.1138833717709854e-17,0.5569828722002635,[-20.26295]
28,[59],[15.64149],[17.51],0.5958962661689593,28.799196528260293,0.789341106549684,3.4413316488910323e-15,0.8173583662714097,[-25.35062]
29,[58],[15.31081],[16.88],0.5969782824050984,28.5048238510226,0.7914657530138236,4.24981541121588e-15,0.8173583662714097,[-21.37421]
30,[71],[14.9248],[15.85],0.5747297797265033,29.905584217045487,0.7984990773962733,2.7086074993600335e-15,0.8173583662714097,[-21.97044]
31,[46],[12.07219],[13.58],0.6140611246945609,27.079584518926694,0.7986294749299269,4.4556805469681336e-15,0.8173583662714097,[-20.49294]
32,[66],[17.33158],[30.36],0.6447356693429968,25.063819268046693,0.8280527151170285,1.0265077465481007e-16,0.8173583662714097,[-19.69283]
