sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[56],[13.82896],[12.15],0.31043220467473176,56.274852025317955,0.6168392647100754,4.855389337819718e-09,0.5120223978919631,[-17.84782]
21,[90],[10.87745],[20.26],0.4337446817531563,46.737959910252414,0.7102277303020804,1.968569799891813e-12,0.4169960474308301,[-16.54825]
22,[29],[9.13846],[0.],0.32136663799421783,55.45151435603189,0.6143539513674674,9.474136601222116e-09,0.4169960474308301,[-17.4308]
23,[73],[11.62158],[17.25],0.4896053186261954,41.79533896629539,0.7382983760949465,2.0246664375235053e-13,0.4169960474308301,[-17.36404]
24,[50],[15.34579],[10.43],0.581211941876518,34.305302779498675,0.7653999149929283,1.201544510116203e-14,0.4169960474308301,[-19.41805]
25,[89],[12.9915],[16.74],0.4881553807959874,42.499775552505554,0.71581322026341,4.7550552126925834e-12,0.7859025032938076,[-22.68318]
26,[41],[12.96537],[11.09],0.5441014585186816,37.91635575742101,0.7781948211467641,5.777648464607886e-15,0.4169960474308301,[-15.77864]
27,[80],[15.73139],[24.6],0.539322886131969,38.822682193888376,0.7444803776817696,5.156157869600058e-13,0.8102766798418973,[-18.53798]
28,[83],[7.40406],[0.],0.57251056761279,34.76893547077083,0.7669428873887084,5.995318521309011e-14,0.4169960474308301,[-19.04145]
29,[53],[14.17204],[23.86],0.5615367179440873,35.794363275791625,0.7528405423858512,4.737426327324113e-13,0.7009222661396575,[-18.20915]
30,[91],[12.65811],[16.11],0.514311579731175,38.30855002305944,0.7400784574769997,2.799114871892824e-12,0.4169960474308301,[-18.67118]
31,[51],[17.23304],[10.32],0.5971982369210485,31.81158632503286,0.7818444241516141,3.926397203926361e-14,0.3399209486166008,[-21.23182]
32,[55],[14.84782],[19.15],0.5996540200649276,32.07643367179037,0.7797816819941162,8.152295878440378e-14,0.8473320158102767,[-20.18776]
33,[32],[14.3028],[10.07],0.646701189086371,27.96960360246573,0.8183262307046525,8.086119216821074e-16,0.8173583662714097,[-22.1223]
34,[66],[15.4128],[30.36],0.669388380362312,26.566493400716453,0.849073997937192,1.0291563092725342e-17,0.39591567852437415,[-23.09251]
