sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[7.20105],[24.95],0.14484825676066782,71.34093468792689,0.7839368333007493,1.473819174632432e-16,0.5220685111989459,[-11.73168]
21,[62],[16.68184],[25.],0.6497265816948377,28.307009816998427,0.8509315705883478,1.5495209598275087e-21,0.8234519104084321,[-25.08351]
22,[60],[20.99192],[26.45],0.3851511654693015,47.959101146066985,0.6354440743702585,2.0195567734183147e-09,0.8712121212121212,[-30.99958]
23,[78],[19.35941],[0.],0.41254537054782137,43.62742428987847,0.6549197845576251,5.794248274763908e-10,0.5036231884057971,[-28.8831]
24,[61],[19.74103],[15.29],0.4572839320988096,40.403204811788925,0.7000933079092403,1.5356749364859138e-11,0.5036231884057971,[-29.52394]
25,[91],[14.31534],[16.11],0.5759083914233836,31.689422868159554,0.8242273140379017,3.3138170273391894e-18,0.5569828722002635,[-20.84264]
26,[80],[14.7693],[24.6],0.5273899091023577,35.34679270378389,0.7797163725792422,4.726589395673118e-15,0.8173583662714097,[-24.30429]
27,[65],[17.77735],[16.91],0.6261433899939512,26.755882605786304,0.8334533318714892,2.119898109089105e-18,0.5569828722002635,[-22.80029]
28,[71],[16.62781],[15.85],0.6830398635369019,22.588747634392163,0.837575563674498,1.853799722376554e-18,0.8173583662714097,[-21.03636]
29,[59],[18.27219],[17.51],0.641436210546132,25.535256851179167,0.8254678745961426,2.7110416526674452e-17,0.5767457180500659,[-24.61724]
30,[69],[7.657],[0.],0.61385797468708,27.270731152650093,0.8109205830167178,4.596228610551186e-16,0.8173583662714097,[-19.22719]
31,[68],[18.34408],[19.27],0.6272935625763978,26.446524533967693,0.8090264505249352,1.0416405457690674e-15,0.8173583662714097,[-19.96204]
32,[58],[15.95348],[16.88],0.5999998573144896,27.869262646861454,0.82997780060277,7.540877537275714e-17,1.0,[-22.60524]
33,[87],[16.7714],[12.02],0.642444012094047,24.72688120373717,0.8171283988944669,9.640463549607177e-16,1.0,[-22.01831]
34,[66],[17.99296],[30.36],0.616498428506105,26.781665411439732,0.8347418617441361,1.1590506691867358e-16,1.0,[-19.11182]
