sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[10.17446],[25.],0.35150784720373085,53.16938607946492,0.673979979577305,4.657245471675031e-11,0.4183135704874835,[-15.89039]
21,[64],[19.5986],[20.7],0.4725266075546969,41.80707377288963,0.6938651410193429,1.005577952634433e-11,0.5927206851119894,[-28.17393]
22,[60],[18.64032],[26.45],0.4434716585010048,43.48112362103216,0.6686202851166764,1.3785037051318235e-10,0.5036231884057971,[-29.58689]
23,[91],[20.12296],[16.11],0.5152540876938754,36.0338358896663,0.7229642033158832,1.0849814146597996e-12,0.0,[-29.11329]
24,[83],[12.58335],[0.],0.398405890258805,44.73894148507709,0.6358635298687266,3.3295987402166906e-09,0.5036231884057971,[-28.34053]
25,[80],[16.50876],[24.6],0.51811669466486,35.9510320109122,0.7218384473055759,2.5877992742818985e-12,0.5036231884057971,[-30.41965]
26,[78],[17.8429],[0.],0.5607233328670573,31.3749077977189,0.7527902876463664,1.3284429390840216e-13,0.5036231884057971,[-26.63209]
27,[61],[18.31818],[15.29],0.6023347103396303,28.495269865470917,0.7919619053335933,1.4593639659643631e-15,0.5036231884057971,[-26.24112]
28,[69],[9.71081],[0.],0.5606300235173066,31.55366008000932,0.7659430394878759,6.760504368894537e-14,0.5681818181818182,[-18.848]
29,[65],[15.03495],[16.91],0.6147056904143153,27.76525758750502,0.8281101158957781,1.7494692524048586e-17,0.8173583662714097,[-22.74189]
30,[68],[15.89663],[19.27],0.6592485868925686,24.46284222925587,0.8412217495411407,3.3046993692241954e-18,0.8173583662714097,[-18.45188]
31,[71],[12.73522],[15.85],0.645625246512767,25.036708512352497,0.8450530893589254,3.1027171563471965e-18,1.0,[-19.20522]
32,[66],[16.3421],[30.36],0.6503804718354909,24.669441979590463,0.8248091197594901,1.7113388373500062e-16,1.0,[-20.78373]
