sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[10.13161],[25.],0.2522955273204124,61.30372990609369,0.6137307324926927,6.088606263398819e-09,0.5681818181818182,[-16.09806]
21,[61],[21.27386],[15.29],0.5215966091661657,37.91782891847887,0.7253550164840608,3.9319186646247496e-13,0.5927206851119894,[-27.32734]
22,[60],[16.09304],[26.45],0.5369772349865465,36.87270695930892,0.7407089332767676,1.0264566338265391e-13,0.6818181818181818,[-25.57278]
23,[91],[16.75979],[16.11],0.5136588980273056,36.91421956327713,0.7341894358187052,3.2108506033467044e-13,0.6818181818181818,[-28.95381]
24,[64],[17.84828],[20.7],0.47316054376693606,40.02643312227031,0.6900539145404235,3.8991617108480364e-11,0.6818181818181818,[-25.50557]
25,[59],[14.94087],[17.51],0.5700904049379445,32.056675508395266,0.7742965760746046,6.027968075567931e-15,0.8102766798418973,[-29.59774]
26,[65],[14.85736],[16.91],0.49865335600367855,37.175459464259184,0.7235141950405823,3.17931477977535e-12,0.8173583662714097,[-19.9483]
27,[80],[21.39851],[24.6],0.5179491113295565,35.60347745981643,0.7392876016078977,9.05939487301439e-13,0.8102766798418973,[-22.59308]
28,[78],[18.07012],[0.],0.515336733638921,34.06996093727008,0.7251916388844135,5.7372810239404674e-12,0.8173583662714097,[-28.66842]
29,[58],[13.01226],[16.88],0.47290412124062575,37.2319717388495,0.7263058895538116,7.528364774603613e-12,0.8173583662714097,[-20.67893]
30,[90],[11.81793],[20.26],0.5707981934131212,30.12542964794956,0.7836019800849782,1.9445397998425712e-14,0.8173583662714097,[-21.17766]
31,[32],[12.63415],[10.07],0.5674547397561344,29.586171128290356,0.7888474392163654,1.6221293815188226e-14,0.8173583662714097,[-20.86783]
32,[48],[10.81745],[0.],0.5841200367802742,28.824348583019113,0.8006402381948905,5.697843107901898e-15,0.8173583662714097,[-19.52654]
33,[69],[10.67193],[0.],0.5295719601315094,32.800888588494125,0.7450660806367777,5.754517787275371e-12,0.8173583662714097,[-19.67595]
34,[73],[16.51437],[17.25],0.6133857276156303,27.113811898857502,0.7983348938263987,2.1761005051400443e-14,0.5681818181818182,[-21.45639]
35,[66],[14.98989],[30.36],0.5727077028910366,29.669046983654162,0.8075257124305479,1.1031300187545389e-14,0.8173583662714097,[-19.99749]
