sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[59],[9.83161],[17.51],0.46762712682229124,44.26515860840468,0.7925994927932019,3.979740088810669e-17,0.5681818181818182,[-19.03912]
21,[80],[15.31519],[24.6],0.41301046713521883,48.85216741301006,0.7015506599175473,4.738949120965257e-12,0.7305665349143609,[-22.83356]
22,[65],[15.12986],[16.91],0.48333428151103885,41.74560296724217,0.8256303637264084,4.562578673271138e-19,0.8173583662714097,[-21.12845]
23,[62],[14.25703],[25.],0.5140209393278286,39.31981969917456,0.7767740929517931,1.7010331684394982e-15,0.8173583662714097,[-19.97619]
24,[63],[18.01218],[24.95],0.5573448596232773,34.53916835184176,0.7590539550864476,2.6553865134909063e-14,0.8218050065876152,[-25.00343]
25,[64],[17.50721],[20.7],0.559012054282929,33.06028803211326,0.7988482785391482,1.9574020327969702e-16,0.5927206851119894,[-31.4906]
26,[91],[17.05433],[16.11],0.5881681946791668,30.30986304203565,0.7938054039558571,6.805677863954516e-16,0.8712121212121212,[-24.59329]
27,[60],[19.96063],[26.45],0.5635719544373932,32.12474784634108,0.7997234504380317,4.835679487305856e-16,0.8712121212121212,[-24.49558]
28,[61],[21.53938],[15.29],0.5529696123347057,30.937060464210077,0.7499777409788035,4.260721785455959e-13,0.5036231884057971,[-23.90033]
29,[68],[17.41968],[19.27],0.48002347108365095,36.0102986513784,0.7565131429533264,3.143161502092135e-13,0.8173583662714097,[-19.05226]
30,[66],[17.71242],[30.36],0.5507052125352099,30.545204858960798,0.7790840325651743,3.42963459711338e-14,1.0,[-18.85881]
