sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[17.61288],[24.95],0.5549848690211638,35.258015142488496,0.8142739697765288,1.1240460750291227e-18,0.630764163372859,[-30.24242]
21,[60],[9.45147],[26.45],0.14033916934995716,65.85433267636387,0.7048397149113315,3.409401724520117e-12,0.630764163372859,[-13.77549]
22,[64],[19.17665],[20.7],0.47063142259497326,38.6821873309992,0.6963933944028875,1.1043744768795115e-11,0.6818181818181818,[-28.66446]
23,[90],[16.59967],[20.26],0.47888243573058575,37.43989230552611,0.6941449261331211,1.9152477218792695e-11,0.5036231884057971,[-26.58525]
24,[59],[16.21836],[17.51],0.34351625668268393,46.39878010308681,0.6135422043616426,1.631174910159738e-08,0.5036231884057971,[-26.28258]
25,[67],[19.72102],[19.15],0.339680840372807,46.426909159103026,0.5907389945402168,9.128630853071721e-08,0.5036231884057971,[-23.11539]
26,[61],[21.45158],[15.29],0.26670841929728983,50.865639455481656,0.5384648751227414,2.175440371562078e-06,0.5036231884057971,[-23.61214]
27,[91],[19.20974],[16.11],0.3864360320474667,42.627260039569215,0.6276020680270085,1.3173742005557012e-08,0.5306324110671937,[-27.19431]
28,[81],[18.21842],[23.13],0.35855952592571005,44.48242605522299,0.6181265044267532,3.204979660515025e-08,0.7618577075098814,[-23.66741]
29,[32],[13.10977],[10.07],0.3797731235972511,41.220295439959884,0.6183702794934137,4.0436257002570684e-08,1.0,[-24.87678]
30,[73],[17.38297],[17.25],0.2977497285274515,47.29402903713662,0.560233631370386,1.4811957319636943e-06,0.5681818181818182,[-25.7505]
31,[58],[14.35072],[16.88],0.36297894350116344,42.48723049868351,0.6033994952489782,1.6562051720651806e-07,0.39591567852437415,[-21.12659]
32,[66],[17.38132],[30.36],0.4501602915493118,36.341516668344546,0.6895484654740708,5.728003794915216e-10,1.0,[-21.5196]
