sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[7.80255],[25.],0.1854230243344015,67.95598942372081,0.7786705412715434,3.1734372482540503e-16,0.5220685111989459,[-12.05947]
21,[63],[16.40657],[24.95],0.6273274611600326,30.108651899251477,0.8318077104260769,7.952423080849083e-20,0.8218050065876152,[-24.25856]
22,[60],[21.12734],[26.45],0.5339208959973127,36.35484632250225,0.7330382614499936,2.464129243544282e-13,0.8712121212121212,[-29.922]
23,[78],[18.99473],[0.],0.49298225636155635,37.65376441894543,0.703706236041479,7.674724035048537e-12,0.5036231884057971,[-28.49916]
24,[59],[14.58414],[17.51],0.47116178611302095,39.37004988742362,0.6941079490230493,2.6886583676013697e-11,0.5036231884057971,[-31.02236]
25,[61],[17.89579],[15.29],0.6254891301517367,27.776875775040903,0.8154253583193288,1.4632540157334538e-17,0.5036231884057971,[-20.65651]
26,[91],[19.28179],[16.11],0.6254286762307704,27.87335038165577,0.8063765573900116,1.0590066251910532e-16,0.5306324110671937,[-24.23873]
27,[80],[13.61039],[24.6],0.6459104563973571,26.358929112872918,0.83565878587499,1.4256922504530817e-18,0.8173583662714097,[-27.08714]
28,[46],[12.94631],[13.58],0.684857316418076,22.402287730799173,0.8497987072371143,1.848762688406894e-19,0.8173583662714097,[-18.87707]
29,[65],[17.73684],[16.91],0.651113904724076,24.965447968400515,0.8469371009111314,6.119892373931449e-19,0.8173583662714097,[-22.73777]
30,[58],[13.52241],[16.88],0.6335748965889687,26.07874305014586,0.8339562146185961,1.180009224452336e-17,0.8173583662714097,[-18.97298]
31,[71],[14.01517],[15.85],0.6238804946363445,26.603916059320408,0.8155916165063924,3.9717466949295556e-16,0.8173583662714097,[-19.65173]
32,[68],[18.64598],[19.27],0.6289471781444327,26.177693799678217,0.8058483789860658,2.791033904517747e-15,0.8173583662714097,[-21.84846]
33,[66],[17.54735],[30.36],0.5579491791642721,30.537394487817185,0.801566856661715,8.475432296299688e-15,1.0,[-19.21574]
