sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[13.05286],[24.6],0.45727395301684604,46.04673482922775,0.7523737582358309,1.0919021780537382e-14,0.8173583662714097,[-23.60178]
21,[61],[15.07106],[15.29],0.5860879781340168,34.08102488711516,0.7868549245594187,1.557551688032754e-16,0.8173583662714097,[-17.75557]
22,[90],[10.89034],[20.26],0.4922320845152579,42.02285849269878,0.772955750217651,1.794749273536652e-15,0.8173583662714097,[-17.91305]
23,[60],[14.03384],[26.45],0.5309136808064638,38.36588786635806,0.7517057744081596,4.2272893627668245e-14,0.8173583662714097,[-18.27261]
24,[32],[13.16043],[10.07],0.4830174867030941,40.29728766220526,0.7200157786652794,2.1468497758596682e-12,0.8234519104084321,[-15.48075]
25,[62],[20.24539],[25.],0.49452969135673064,39.92524968600614,0.7195487043685306,3.267001565689498e-12,0.8234519104084321,[-21.51474]
26,[63],[22.29095],[24.95],0.49960658267278535,37.83283798230264,0.7198642857585892,4.591841013113955e-12,0.8218050065876152,[-25.64464]
27,[73],[17.80383],[17.25],0.501510052416458,35.89841141723668,0.7160462905934779,9.674923695640869e-12,0.5681818181818182,[-22.2258]
28,[64],[18.48699],[20.7],0.5072532052675951,35.23148289113737,0.7234161696995569,6.83757583829272e-12,0.6818181818181818,[-23.37295]
29,[58],[16.07475],[16.88],0.46110007822286103,37.51621991267164,0.684799228799538,3.1584763400403516e-10,0.39591567852437415,[-20.34455]
30,[66],[16.0421],[30.36],0.45349164941708453,37.73568889201391,0.6786530355514198,7.156667658693405e-10,0.39591567852437415,[-18.54678]
