sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[18.47333],[23.13],0.4317427283645652,46.45298844036951,0.6694360221751724,6.995384697821792e-11,0.7618577075098814,[-29.8251]
21,[61],[11.68021],[15.29],0.4904949345645505,40.66254746808255,0.7259678860657038,3.675266475363474e-13,0.5154808959156785,[-22.88865]
22,[67],[16.92406],[19.15],0.45314869196181573,43.84961610071697,0.6774498447052846,6.36431848297958e-11,0.630764163372859,[-24.42657]
23,[63],[18.17247],[24.95],0.5204354120607844,38.142139991542145,0.7248448177216882,8.884618833473453e-13,0.8218050065876152,[-21.9663]
24,[59],[14.96144],[17.51],0.3694424784629682,48.18959225018265,0.6294445890390963,5.327009285751243e-09,0.8473320158102767,[-18.89207]
25,[62],[14.50462],[25.],0.4276978535521606,43.54240761506966,0.6632241974272488,5.317504362210754e-10,1.0,[-23.71694]
26,[60],[15.61779],[26.45],0.46743109084691614,38.66491494650881,0.6840744183230758,1.2724814079531502e-10,0.5220685111989459,[-24.88275]
27,[78],[18.72394],[0.],0.36051671414042874,43.523704619006146,0.6396225521095389,5.6593955437818e-09,0.5306324110671937,[-23.65313]
28,[91],[18.18566],[16.11],0.6283579405610054,25.4057398371936,0.8022576596810952,5.631146493294174e-16,0.5306324110671937,[-23.57728]
29,[70],[14.50827],[17.25],0.41541425447653113,39.81953781789654,0.6527347012347734,3.814641528273051e-09,0.5559947299077733,[-18.39046]
30,[66],[16.93132],[30.36],0.4907305176032385,34.358741023853746,0.7231541264825186,1.4934797157880348e-11,1.0,[-20.20449]
