sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[10.45417],[24.95],0.37754058880500574,50.99626587289512,0.7576875477764705,5.539231266861305e-15,0.532608695652174,[-17.87078]
21,[90],[19.36162],[20.26],0.6346603497580163,28.926075533282106,0.8146146297132788,1.838179888092249e-18,0.8234519104084321,[-23.23524]
22,[62],[18.62785],[25.],0.6023335658024085,31.083862423286046,0.7979362166047042,4.804967193174074e-17,0.8234519104084321,[-21.59456]
23,[81],[16.14375],[23.13],0.5428396329402998,34.31695880993344,0.7547322221501563,2.927604846169115e-14,0.8712121212121212,[-25.43557]
24,[60],[23.29685],[26.45],0.46741094340770406,38.69088332889406,0.7309462534308911,6.778270418270998e-13,0.8712121212121212,[-26.05551]
25,[73],[15.26813],[17.25],0.5294196108318072,32.16712129808702,0.7465608073903007,1.7876239020019192e-13,0.6818181818181818,[-18.12452]
26,[91],[20.64011],[16.11],0.5133176316171288,33.01031340922356,0.7577958965031395,7.38418760675683e-14,0.5306324110671937,[-29.80797]
27,[64],[20.17749],[20.7],0.48375827212968947,34.88326601478522,0.7356765502602294,1.3302586869475753e-12,0.6818181818181818,[-26.89788]
28,[78],[13.95392],[0.],0.36606622207916284,41.60760953639688,0.6662463442820664,1.0254404702898054e-09,0.630764163372859,[-22.44374]
29,[67],[17.96854],[19.15],0.545680577000371,29.967082330845525,0.7541759320613446,4.0842880916188167e-13,1.0,[-20.91319]
30,[66],[16.58781],[30.36],0.46262938764602657,34.680562979270405,0.6958463720796265,1.7433538915610432e-10,1.0,[-20.02578]
