sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[16.65442],[23.13],0.45767963681345925,44.33273944665603,0.6786536464445245,3.041801457792362e-11,0.630764163372859,[-27.86896]
21,[61],[15.48496],[15.29],0.5051392137927373,39.49381777401547,0.7161729362407213,1.0583009052778313e-12,0.630764163372859,[-24.5906]
22,[63],[16.53227],[24.95],0.4171173795508403,46.73880954983633,0.6567437078555737,3.744560184134843e-10,0.5154808959156785,[-25.04532]
23,[62],[21.16662],[25.],0.4668059767343218,41.165157389374095,0.6869522000256353,3.724150982461758e-11,0.8712121212121212,[-30.21874]
24,[60],[18.26841],[26.45],0.41358546075410396,43.39162946869728,0.6588284151735054,5.647940779799348e-10,0.8712121212121212,[-26.60291]
25,[91],[19.85483],[16.11],0.3866356925863904,42.8053831285016,0.6858357984235113,7.893982359587206e-11,0.5306324110671937,[-25.13499]
26,[78],[17.39524],[0.],0.36268845020241447,44.38013145861354,0.6597962504323454,9.383792754632983e-10,0.0,[-23.56213]
27,[67],[18.67285],[19.15],0.5649960320375289,30.412501563158585,0.7711048462243455,2.283033181400473e-14,0.630764163372859,[-23.47186]
28,[65],[18.38862],[16.91],0.5861330803585824,28.4643350441277,0.773738142974779,2.6078288585473925e-14,1.0,[-23.03209]
29,[90],[15.71882],[20.26],0.5185680848865815,32.88508771444801,0.7234697075801675,9.92764176210467e-12,0.5681818181818182,[-20.90694]
30,[73],[19.49811],[17.25],0.33217492577692787,44.42919534206504,0.6501854932712833,6.089934550919514e-09,0.3316864295125165,[-23.35258]
31,[59],[18.82473],[17.51],0.3850937049822518,40.44576356999307,0.6875124330940426,4.855786107570576e-10,0.5767457180500659,[-25.32582]
32,[82],[10.34437],[0.],0.11433046454322193,57.43250031790522,0.5591609813376769,2.3141245151289816e-06,0.3316864295125165,[-23.79]
33,[70],[15.33399],[17.25],0.5556744960103195,28.990184634378974,0.7559942812222401,1.8736948653433714e-12,0.3316864295125165,[-20.30499]
34,[32],[16.0308],[10.07],0.4620685348918704,34.612769941578456,0.6875686602686499,1.2934920054099195e-09,1.0,[-22.21144]
35,[56],[16.16377],[12.15],0.5386269596779953,30.07295646274916,0.7466420961282825,1.1286628470219935e-11,1.0,[-19.68338]
36,[3],[12.31478],[0.],0.3562118529568532,42.28291873211296,0.6159959928917265,2.6457603070349517e-07,1.0,[-22.72083]
37,[88],[15.05559],[15.48],0.5684668945190665,28.55594022922836,0.7577120555808977,8.912156207724043e-12,1.0,[-21.42559]
38,[66],[17.45304],[30.36],0.5401255067855186,30.25101024116828,0.736591038776784,9.750966321524828e-11,1.0,[-18.96786]
