sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[15.6551],[23.13],0.5219379548035468,39.07985303096552,0.7258239968004407,2.5511975280718784e-13,0.630764163372859,[-28.36325]
21,[63],[18.615],[24.95],0.451698221663678,43.758833034132856,0.6849848840984474,2.3309299431023268e-11,0.6627140974967061,[-23.22934]
22,[61],[15.64232],[15.29],0.43085295347107533,43.774088933204695,0.6719504419402913,1.0331263731530274e-10,0.630764163372859,[-25.64464]
23,[62],[16.32913],[25.],0.46282959097713283,41.47215360162155,0.6934532352716355,2.0434395530134146e-11,0.630764163372859,[-25.51553]
24,[91],[20.15486],[16.11],0.4424639210291428,41.2547734325349,0.6855340383364361,5.85998272057728e-11,0.8712121212121212,[-27.04541]
25,[60],[18.44306],[26.45],0.5061143625987699,36.536405726096866,0.7221588712158482,2.5042987463613454e-12,0.630764163372859,[-21.91774]
26,[82],[11.73554],[0.],0.4033542941104795,41.54830533042147,0.6514392006483799,1.7907153715040504e-09,0.630764163372859,[-24.62874]
27,[78],[16.78627],[0.],0.41951354640981275,40.58364170767061,0.6642942790543692,8.855819580016204e-10,0.630764163372859,[-24.21762]
28,[59],[17.09122],[17.51],0.5733098347229514,29.94288133755049,0.7578182358191206,1.7560200566295102e-13,0.630764163372859,[-23.04851]
29,[90],[17.72823],[20.26],0.5264187045186464,32.97514731289999,0.7408805895679367,1.717658981174115e-12,0.4183135704874835,[-23.00313]
30,[66],[17.7684],[30.36],0.5443718610869336,30.97877670105673,0.7465730808263747,1.4220312209585761e-12,1.0,[-19.83516]
