sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[8.84],[24.6],0.27886028160238974,60.160997107007525,0.7284419228449828,1.9008711538711123e-13,0.5681818181818182,[-12.96484]
21,[46],[12.39963],[13.58],0.6572995334899682,27.749194765813723,0.8411297500295216,1.2445134603383938e-20,0.8226284584980238,[-19.475]
22,[65],[13.86403],[16.91],0.514521558664436,39.66478076703436,0.7844495582253151,3.6011619002740505e-16,0.8173583662714097,[-24.62511]
23,[63],[14.27169],[24.95],0.5734277567629439,34.882233193317965,0.8011111375722683,4.9216004157688345e-17,0.8173583662714097,[-26.25451]
24,[62],[15.83489],[25.],0.5372227199455202,36.47787650810016,0.7733505241240761,4.292519023970812e-15,0.8173583662714097,[-28.90595]
25,[60],[14.17161],[26.45],0.5217760823633697,36.17408707253139,0.727847389325966,1.388251626574557e-12,0.5036231884057971,[-27.67181]
26,[61],[21.34478],[15.29],0.5305305742636002,33.54570340617393,0.7296581412165218,1.6896137769356924e-12,0.5036231884057971,[-23.89309]
27,[78],[16.20849],[0.],0.48029652772523224,37.19007513170948,0.6993783861036197,4.598892246652154e-11,0.5220685111989459,[-22.3746]
28,[91],[22.25209],[16.11],0.6441692177823996,25.564846680233927,0.8156251471636947,7.476575668164654e-17,0.5306324110671937,[-26.37927]
29,[59],[14.03351],[17.51],0.6185595818019243,27.365613872652023,0.8293021844840465,1.4322610148151492e-17,0.8173583662714097,[-20.2486]
30,[58],[14.69374],[16.88],0.6306052239917765,26.290096824448717,0.8235272690907005,6.613583035110689e-17,0.8173583662714097,[-21.24081]
31,[66],[18.14809],[30.36],0.6592807101720952,24.0999662530364,0.8245193855166567,1.0048982970687544e-16,0.8173583662714097,[-19.23052]
