sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[14.07404],[24.6],0.4983896621096726,42.55833738739313,0.7778106935492238,3.5896391856383933e-16,0.8173583662714097,[-22.34343]
21,[61],[13.84069],[15.29],0.5797407757387646,34.60364600312175,0.7996577947637773,2.191534218706284e-17,0.5681818181818182,[-20.61578]
22,[63],[12.17555],[24.95],0.49453267238818077,41.83246190464032,0.7782591320743765,8.655638739027898e-16,0.8173583662714097,[-17.76247]
23,[62],[21.5625],[25.],0.5687158180155637,34.43183318456443,0.7729386233411856,2.855232009387533e-15,0.8234519104084321,[-26.07625]
24,[60],[20.85385],[26.45],0.5229596441950848,36.58148418274416,0.7271085438927879,1.022457294878662e-12,0.8712121212121212,[-26.04514]
25,[78],[18.66537],[0.],0.48029137135655187,37.69973769182119,0.7026294016509694,1.707364359227508e-11,0.0,[-30.99558]
26,[73],[19.08099],[17.25],0.5748533146993295,30.958455886066485,0.7635108143884115,3.711078649822078e-14,0.6673254281949935,[-23.45749]
27,[64],[18.14172],[20.7],0.5106817156674772,35.440558410585,0.7242649094077377,4.3037027770911464e-12,0.6818181818181818,[-23.24108]
28,[90],[14.54937],[20.26],0.583814178209062,29.438808561264047,0.7761073136699137,1.937668609197989e-14,0.8173583662714097,[-19.97098]
29,[87],[16.88551],[12.02],0.5539891835276046,30.81343843470358,0.7470274930386498,8.939583628160082e-13,0.39591567852437415,[-19.99175]
30,[32],[16.01736],[10.07],0.46615315267106405,37.22908273742647,0.6844715173958245,4.485526756371729e-10,0.5767457180500659,[-18.91391]
31,[28],[14.33711],[0.],0.4100372497058353,41.69004357426597,0.6469454055730446,1.0125266267610415e-08,0.8173583662714097,[-20.59177]
32,[59],[17.38105],[17.51],0.5607122246008288,31.221219083616102,0.7623018837931411,6.126241305823333e-13,0.5767457180500659,[-23.64345]
33,[66],[17.11839],[30.36],0.5515305166641611,31.53843256841471,0.7645418051045199,7.472171654367104e-13,0.8173583662714097,[-19.24973]
