sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[15.91217],[24.6],0.505557451293785,41.95019762755058,0.7769083105735245,4.082856013748832e-16,0.8173583662714097,[-23.64452]
21,[61],[10.3561],[15.29],0.40267936695425544,49.18267236753685,0.7460794333203953,3.6093068318353916e-14,0.5681818181818182,[-20.56135]
22,[64],[12.83383],[20.7],0.45906931853848076,44.7674080779915,0.7791800103448173,7.610620695962735e-16,0.8173583662714097,[-19.27815]
23,[63],[15.67079],[24.95],0.6070160207911912,32.080082457004046,0.8063927699031574,2.1378563463634396e-17,0.8234519104084321,[-18.31307]
24,[62],[17.7265],[25.],0.47603714215519044,41.16302922278968,0.7315792194781968,6.329678220199596e-13,0.8234519104084321,[-27.50661]
25,[60],[21.76932],[26.45],0.4729488233710213,39.66099412121261,0.6924704001298468,4.364753168116937e-11,0.8712121212121212,[-25.88246]
26,[78],[19.66991],[0.],0.3757757746192222,44.26708648167831,0.6141916066574128,2.5410675937725384e-08,0.0,[-28.95831]
27,[83],[8.51039],[0.],0.5484450966374177,32.15800115270448,0.7666951876875192,3.935752321702437e-14,0.8173583662714097,[-19.37955]
28,[59],[14.34439],[17.51],0.5080912891655146,35.17282258106291,0.754044985428434,2.701346592426742e-13,0.8173583662714097,[-22.09193]
29,[90],[15.70289],[20.26],0.5497492037174856,31.954322990023098,0.7472826537732431,8.696991557836324e-13,0.6673254281949935,[-17.79413]
30,[73],[16.5292],[17.25],0.5481931807650589,31.329572098089805,0.7465081681769571,1.4318334860107122e-12,0.5681818181818182,[-23.06772]
31,[48],[12.56463],[0.],0.5071770899989414,33.86886256585371,0.7148661038656658,4.676403731991361e-11,0.3316864295125165,[-22.31636]
32,[32],[17.93557],[10.07],0.3271279734989522,46.48447467097155,0.5967659480139322,3.071341731988991e-07,0.3316864295125165,[-20.53456]
33,[68],[15.77532],[19.27],0.4382105800898911,39.35081569415676,0.666034651479876,4.6937741588403775e-09,0.5559947299077733,[-18.36669]
34,[66],[16.61198],[30.36],0.41995964195463675,39.78212652450517,0.6594162962257161,1.0079308026659724e-08,1.0,[-19.17186]
