sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[17.64457],[23.13],0.5168298453892389,38.28099190738505,0.8328243526038718,3.591164478305014e-20,0.630764163372859,[-29.39353]
21,[59],[10.83264],[17.51],0.3174249094349725,52.82115102965348,0.7180160086579536,8.702732287995243e-13,0.8218050065876152,[-17.85853]
22,[91],[18.11668],[16.11],0.43194050492356373,43.90713448827753,0.6632107223202491,2.1852689325833117e-10,0.5306324110671937,[-24.69912]
23,[65],[14.70166],[16.91],0.4334046147117553,43.91479435427256,0.6610449250346236,3.517313287750877e-10,0.6690821256038647,[-24.27366]
24,[90],[17.55579],[20.26],0.4465944390005756,42.89285429535715,0.6714954723827784,1.985036217169693e-10,0.6690821256038647,[-22.94562]
25,[73],[15.54897],[17.25],0.47812698783731133,39.89042972619943,0.6931413576582635,4.107262109814459e-11,0.7518115942028986,[-21.51126]
26,[61],[18.25031],[15.29],0.5423813049297435,34.89249078521191,0.7550519456952727,1.0206198712588768e-13,0.7518115942028986,[-24.21973]
27,[63],[18.52718],[24.95],0.43066242074943395,43.56598790034546,0.6612095077218343,1.1273108280530126e-09,0.8218050065876152,[-21.43962]
28,[64],[20.02899],[20.7],0.4448458064147526,40.559358564186354,0.6706264056194826,7.263305284431977e-10,0.6818181818181818,[-26.66214]
29,[58],[14.48309],[16.88],0.39141282642327246,43.454314085734794,0.6266688229561966,2.3474933089755885e-08,0.8712121212121212,[-20.09813]
30,[60],[18.30109],[26.45],0.37289043915978437,44.5344210578414,0.6175090101246365,5.4758290030621346e-08,0.8712121212121212,[-20.09733]
31,[41],[8.94397],[11.09],0.2713088148300764,48.12386461522462,0.5330167546791752,6.881445291868124e-06,0.3316864295125165,[-19.01348]
32,[67],[18.90356],[19.15],0.42602387756765603,38.33549395444907,0.6646739251517905,3.836089499534824e-09,0.630764163372859,[-21.47403]
33,[66],[17.1676],[30.36],0.4769645896152941,34.1373409271989,0.7192202686904482,6.614034134289167e-11,1.0,[-19.32685]
