sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[16.36307],[23.13],0.5016043691139374,39.48728813350531,0.7732021707280864,6.885027645886261e-16,0.630764163372859,[-30.41471]
21,[61],[9.83483],[15.29],0.35718930242713665,49.743978954559275,0.7459220470085854,3.678532156976489e-14,0.2658102766798419,[-18.78381]
22,[60],[15.94899],[26.45],0.4698680019234771,41.24050689371921,0.7286301792781754,4.0214290320341924e-13,0.8218050065876152,[-22.54335]
23,[91],[20.75475],[16.11],0.4131904531789943,43.535246457953086,0.6901220710368418,2.7846838584870954e-11,0.8218050065876152,[-34.5847]
24,[63],[23.5628],[24.95],0.46928223950020753,39.43754525017235,0.735273058517237,4.2282241780751684e-13,0.8218050065876152,[-27.26191]
25,[67],[17.25197],[19.15],0.42885378359545245,40.62760641160292,0.722160330225985,2.503924505627771e-12,0.6818181818181818,[-20.67186]
26,[59],[17.39999],[17.51],0.3926490558432044,42.64910970590131,0.6843742383294177,1.2399836454604808e-10,0.5767457180500659,[-22.62096]
27,[73],[18.03261],[17.25],0.3295951708800312,46.76732298732345,0.592271987045352,1.296019733885106e-07,0.6818181818181818,[-25.2401]
28,[64],[19.36033],[20.7],0.44757831239177515,38.292594486874044,0.6837046691649138,2.503551518923375e-10,0.6818181818181818,[-25.87246]
29,[66],[15.99485],[30.36],0.38668705964785777,41.42864053328011,0.6287757225411751,2.0395452842441718e-08,1.0,[-22.56727]
