sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[42],[13.51899],[16.17],0.5844678611487347,34.15913068325436,0.7992884865794123,1.3868681528520346e-17,0.4555335968379447,[13.51899]
21,[36],[17.97082],[8.07],0.5340794379774063,38.36260822605618,0.7659781030606531,2.9043756980457502e-15,0.2658102766798419,[17.97082]
22,[70],[11.22917],[17.25],0.5308015113188048,39.16754909628057,0.8288386519322524,2.5234842973301996e-19,0.5681818181818182,[11.22917]
23,[59],[15.70665],[17.51],0.6494399136603062,29.208274970990125,0.8393389192232503,6.154940965049789e-20,0.5767457180500659,[15.70665]
24,[60],[14.04263],[26.45],0.5790784824315693,34.95423149394632,0.7930899513473213,2.7556445729530827e-16,0.7995718050065878,[14.04263]
25,[62],[16.02666],[25.],0.5540032678177313,35.169623662245584,0.8023834276422827,1.149334830945568e-16,0.8226284584980238,[16.02666]
26,[63],[17.68368],[24.95],0.5455034040068614,34.176100622039755,0.7842178109808605,2.5850433079575347e-15,0.6690821256038647,[17.68368]
27,[64],[21.7803],[20.7],0.5025686595951349,35.470359062754916,0.747168482205879,3.8308854985915797e-13,0.6818181818181818,[21.7803]
28,[61],[20.00516],[15.29],0.5000784201122481,34.63561698175418,0.7584931819810307,1.6244710700198412e-13,0.5036231884057971,[20.00516]
29,[67],[18.58645],[19.15],0.46013479968039395,37.29315668364985,0.7548647103308515,3.7820386544976297e-13,0.630764163372859,[18.58645]
30,[48],[16.16617],[0.],0.4863339763605209,34.657447113933465,0.7144080721761237,3.383928575152974e-11,0.0,[16.16617]
31,[65],[17.36212],[16.91],0.5671866701064907,29.42005075625717,0.7939791744294538,8.307136999741213e-15,0.5569828722002635,[17.36212]
32,[66],[16.96895],[30.36],0.5355474509923558,31.17849238736838,0.7890119385171495,2.6058749594818395e-14,1.0,[16.96895]
