sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[83],[19.60954],[0.],0.35269379699607883,49.45768634869553,0.6762043780737804,3.806272725878511e-11,0.0,[19.60954]
21,[91],[23.46082],[16.11],0.5274478138804877,36.23754930940214,0.7606826548181084,5.815778274330795e-15,0.7252964426877471,[23.46082]
22,[54],[18.16512],[17.36],0.534355925226403,35.72161946295581,0.7510657747061167,2.9933937842089493e-14,0.5718050065876152,[18.16512]
23,[62],[18.98788],[25.],0.503104442800523,37.95417945674381,0.7558701967126525,2.5463793338517233e-14,0.8226284584980238,[18.98788]
24,[63],[19.48673],[24.95],0.5947111905692886,29.554467252826257,0.7921235160697511,3.1737842513904307e-16,0.7518115942028986,[19.48673]
25,[61],[16.44149],[15.29],0.5825936777913495,28.906895683424924,0.7724673117335935,7.648610665081007e-15,0.5927206851119894,[16.44149]
26,[89],[18.04232],[16.74],0.46376007168710043,37.10087153514123,0.7166987985422725,6.2868594391007886e-12,0.5513833992094861,[18.04232]
27,[64],[22.21658],[20.7],0.35670299077401757,44.177608307067054,0.6836944637124983,1.8149930762801058e-10,0.6818181818181818,[22.21658]
28,[56],[18.0752],[12.15],0.3821859712923692,41.150778779425224,0.7128370647058448,1.892462196121389e-11,0.40019762845849804,[18.0752]
29,[70],[15.83884],[17.25],0.39739117975039584,40.430212654583485,0.6949791292127584,1.338891463151286e-10,0.5681818181818182,[15.83884]
30,[87],[19.00177],[12.02],0.45096822532365255,36.34369513193988,0.7310644837791891,6.936057853909861e-12,0.39591567852437415,[19.00177]
31,[71],[16.476],[15.85],0.4142386078449455,39.04914390310399,0.6934896435975736,2.976767181726044e-10,0.5220685111989459,[16.476]
32,[88],[16.71928],[15.48],0.4476063272389017,36.52465754000878,0.7197519319087172,4.34338942956521e-11,0.5098814229249012,[16.71928]
33,[59],[18.65109],[17.51],0.3442272912280476,43.03703487087962,0.6731843852647741,2.7848347127188164e-09,0.5767457180500659,[18.65109]
34,[32],[15.49986],[10.07],0.4879757218308324,32.93104176572596,0.7220861425682272,7.453102550435813e-11,0.3316864295125165,[15.49986]
35,[66],[16.46273],[30.36],0.4446463904273624,36.11390232340769,0.7068555517487668,3.936505219171855e-10,1.0,[16.46273]
