sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[67],[21.19807],[19.15],0.359989858325647,48.43791206112871,0.635355057244628,1.1962593458686855e-09,0.6520641194554238,[21.19807]
21,[61],[20.12635],[15.29],0.2948491325062518,52.801579719487776,0.6101384625536417,1.0018279596955908e-08,0.6627140974967061,[20.12635]
22,[63],[18.80454],[24.95],0.3805416916633281,46.49728300581699,0.6372765367255094,1.7559324255658605e-09,0.8218050065876152,[18.80454]
23,[50],[19.83188],[10.43],0.12682086744347554,62.61187500594001,0.5270935157804727,2.3306573509338518e-06,0.5120223978919631,[19.83188]
24,[71],[18.69162],[15.85],0.3835550009346238,44.736507847530746,0.6356430939943531,3.3843793884511426e-09,0.5220685111989459,[18.69162]
25,[91],[17.68629],[16.11],0.3160334705856158,49.582256573539055,0.6169965481251996,1.6456303354154583e-08,0.5306324110671937,[17.68629]
26,[55],[16.29094],[19.15],0.33604710499920276,48.00811957972337,0.599435039206572,6.624372714121729e-08,0.597167325428195,[16.29094]
27,[70],[15.44358],[17.25],0.224228574485122,55.142909327892234,0.5035635296303217,1.4008944297237062e-05,0.5681818181818182,[15.44358]
28,[54],[18.22291],[17.36],0.26892548977431585,51.48545690166261,0.6062626074290836,6.863590414874549e-08,0.6788537549407114,[18.22291]
29,[56],[16.09951],[12.15],0.18803018203267563,56.558339021685434,0.5131823967262332,1.2354719789706514e-05,0.40019762845849804,[16.09951]
30,[53],[15.7333],[23.86],0.26156894416021936,51.83912929832982,0.5783648494960733,5.580215507746014e-07,0.7859025032938076,[15.7333]
31,[80],[19.68222],[24.6],0.20870792045003628,52.45804702995414,0.5779213703418026,7.061569717182918e-07,0.8102766798418973,[19.68222]
32,[87],[16.10807],[12.02],0.06867085848198407,57.418419849483264,0.5018708142103743,3.242527073686921e-05,0.39591567852437415,[16.10807]
33,[89],[19.88789],[16.74],0.01624800959291317,60.97564121796376,0.41678862922725207,0.000833786182932582,0.5513833992094861,[19.88789]
34,[78],[15.69275],[0.],0.09346645018946764,55.194446168413286,0.41625836711387576,0.0009396161272936061,0.0,[15.69275]
35,[90],[17.45258],[20.26],0.2914345300148713,43.52411075397552,0.5961998273752027,6.279993359186513e-07,0.6673254281949935,[17.45258]
36,[32],[17.15759],[10.07],0.24353703632119583,44.34958502267882,0.5642239004838824,3.975507890821551e-06,0.3316864295125165,[17.15759]
37,[51],[14.53153],[10.32],0.10090975342787234,53.25157719323028,0.43744265617616424,0.0006673738984643016,0.3399209486166008,[14.53153]
38,[88],[13.28428],[15.48],0.20236693253282478,47.689287477516004,0.5166052254874302,4.581981381303764e-05,0.5098814229249012,[13.28428]
39,[73],[15.69109],[17.25],0.04330119416895817,56.29260936018767,0.40975316677754137,0.0018921394829686526,0.5681818181818182,[15.69109]
40,[86],[13.57606],[12.67],0.20882382627432572,45.103903212223386,0.5283583549447332,4.0169864990641445e-05,0.4173254281949934,[13.57606]
41,[48],[18.21878],[0.],0.1460993107696147,48.52230422322905,0.5131417960385054,8.529491774719124e-05,0.0,[18.21878]
42,[36],[14.12195],[8.07],0.26060656647813984,42.54019932222024,0.5927923741175778,3.6515426502131347e-06,0.2658102766798419,[14.12195]
43,[28],[16.15601],[0.],-0.10763017306210965,64.69461440935645,0.24665687253940488,0.08100493503808531,0.0,[16.15601]
44,[83],[14.55971],[0.],0.3205612481549477,40.20563931616676,0.5948124299080967,5.233418324168028e-06,0.0,[14.55971]
45,[44],[13.62919],[10.49],0.4905935675271499,30.541969010176587,0.7639833977071845,1.702753907077271e-10,0.34552042160737817,[13.62919]
46,[43],[11.19667],[14.91],0.48578816596693086,31.095242316286235,0.7648131928078309,2.4831711510436817e-10,0.49110671936758893,[11.19667]
47,[59],[11.85049],[17.51],0.47125427883757587,31.408214538678752,0.7375194828979758,3.3558843551224764e-09,0.5767457180500659,[11.85049]
48,[68],[14.71501],[19.27],0.5651216945504066,24.701591785001987,0.7899821943650617,6.712979386325463e-11,0.8173583662714097,[14.71501]
49,[66],[14.65678],[30.36],0.5226864409953318,25.18155143229969,0.7543523497964553,2.1792279094920616e-09,1.0,[14.65678]
