sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[70],[12.76884],[17.25],0.5548154705228104,36.596727662544595,0.817486112034217,6.368408545442019e-19,0.5681818181818182,[12.76884]
21,[36],[16.43914],[8.07],0.6308982145132358,30.291143719273904,0.8085430999597494,5.160324350978974e-18,0.2658102766798419,[16.43914]
22,[62],[12.20476],[25.],0.5179177173627432,40.11096634656594,0.8255978096200507,4.589795488276144e-19,0.7995718050065878,[12.20476]
23,[60],[17.93033],[26.45],0.5670153650515752,34.65428291491524,0.7700057824005093,4.214078072600176e-15,0.7916117698726394,[17.93033]
24,[64],[15.58272],[20.7],0.5833971541459546,31.61123407628572,0.7853481974527793,8.371537236203861e-16,0.6690821256038647,[15.58272]
25,[63],[17.59477],[24.95],0.543823718891014,33.866063862086484,0.8077063960627157,5.050588921675355e-17,0.8218050065876152,[17.59477]
26,[61],[19.29145],[15.29],0.4856122018434712,36.23527650346173,0.7455256139845402,3.0402819040162714e-13,0.5036231884057971,[19.29145]
27,[59],[16.48653],[17.51],0.4538133607641096,38.42281088535738,0.6924247407233993,8.543468568387936e-11,0.5767457180500659,[16.48653]
28,[67],[16.22624],[19.15],0.43895051691510634,39.01203469494712,0.7313320685592265,3.094329019496767e-12,0.630764163372859,[16.22624]
29,[66],[16.64922],[30.36],0.5014273230176323,33.91290352868764,0.7282860837589635,6.193392788332203e-12,1.0,[16.64922]
