sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[91],[19.79386],[16.11],0.4160377964010902,44.617863031528856,0.6984551377640341,4.5738430638988674e-12,0.672266139657444,[19.79386]
21,[64],[21.42132],[20.7],0.295024828751156,53.864779176182026,0.6829067628892433,2.8256848760450457e-11,0.7076745718050066,[21.42132]
22,[62],[20.11651],[25.],0.31564077820507075,51.28915608144788,0.6716584982269814,1.0597375623014805e-10,0.8234519104084321,[20.11651]
23,[63],[22.89629],[24.95],0.19712176194254427,57.35648732701212,0.607227193441093,1.9733966093138594e-08,0.6627140974967061,[22.89629]
24,[61],[22.58773],[15.29],0.1390972116534157,58.305706207243816,0.5936856005209785,6.064388236610648e-08,0.5036231884057971,[22.58773]
25,[54],[18.40027],[17.36],0.26031145748558615,50.00461417776765,0.6562297703265529,9.285082592656865e-10,0.5718050065876152,[18.40027]
26,[89],[18.93638],[16.74],0.2207389918360857,52.08131687825434,0.5987785878959406,6.90510513072019e-08,0.5513833992094861,[18.93638]
27,[69],[19.90669],[0.],0.057767772399478945,62.36749177271791,0.6313368604605855,1.0171590928261506e-08,0.0,[19.90669]
28,[71],[18.1174],[15.85],0.4699603597156278,35.304384439593626,0.7397193049059223,1.2950116771202625e-12,0.5220685111989459,[18.1174]
29,[56],[16.96855],[12.15],0.4074907860238437,39.223265671145384,0.6748641420226472,7.064295480187621e-10,0.40019762845849804,[16.96855]
30,[51],[16.49015],[10.32],0.3955322803000775,40.29182722964507,0.6626101731289479,2.4606109981560065e-09,0.3399209486166008,[16.49015]
31,[65],[17.94274],[16.91],0.4422255809857355,37.60402667458256,0.6777610967743233,1.0527832610152736e-09,0.5569828722002635,[17.94274]
32,[32],[16.17331],[10.07],0.44683343587122293,36.80822907390527,0.683215818371219,9.460670459575602e-10,0.3316864295125165,[16.17331]
33,[66],[17.17756],[30.36],0.4694231342192531,35.721561742560226,0.7050070379874436,2.264172459547398e-10,1.0,[17.17756]
