sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[70],[11.87926],[17.25],0.5256576867328118,38.99366511645631,0.8353710878750297,2.1660086977011962e-20,0.5681818181818182,[11.87926]
21,[36],[16.51428],[8.07],0.5858491158859107,33.988196333485604,0.7914318607324848,7.848746203156125e-17,0.2658102766798419,[16.51428]
22,[60],[12.47699],[26.45],0.5408620981705634,38.20191198059628,0.7991039556963125,4.007309528056292e-17,0.7995718050065878,[12.47699]
23,[63],[18.11537],[24.95],0.5763866052380118,33.58568178527732,0.7869612593199877,4.084113619749577e-16,0.7076745718050066,[18.11537]
24,[62],[15.27099],[25.],0.6238259861498134,28.553183866409327,0.8040867975630529,5.228471868895461e-17,0.669631093544137,[15.27099]
25,[64],[17.39277],[20.7],0.5504316528630069,32.48921524763868,0.785115321588583,1.4067494216999301e-15,0.6818181818181818,[17.39277]
26,[67],[18.65347],[19.15],0.5461248521252018,31.9725536652179,0.7862454771805797,1.9604975525537126e-15,0.630764163372859,[18.65347]
27,[61],[21.38625],[15.29],0.4226254254778552,39.89882216554016,0.6622759473020821,1.0373995280678332e-09,0.5036231884057971,[21.38625]
28,[59],[15.34207],[17.51],0.4202675207483819,39.963870861036526,0.7414368106716908,1.0790060622785529e-12,0.5767457180500659,[15.34207]
29,[66],[16.49684],[30.36],0.4161635910062904,39.71254087684255,0.6604283026293939,2.1564515958224885e-09,1.0,[16.49684]
