sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[67],[16.93054],[19.15],0.3031014903097409,55.457344955902265,0.63850383328479,9.338773847565543e-10,0.630764163372859,[16.93054]
21,[61],[13.42029],[15.29],0.31927655905094476,53.51378641206144,0.6088900678978116,1.0938435898199182e-08,0.5927206851119894,[13.42029]
22,[69],[17.5193],[0.],0.2607120822429382,58.17810249458219,0.6362294605087692,1.9022553790307003e-09,0.0,[17.5193]
23,[81],[18.94956],[23.13],0.47702557062407,41.39943866225898,0.7183847126170607,1.7531362336601153e-12,0.7618577075098814,[18.94956]
24,[60],[19.60189],[26.45],0.3544450773365586,49.33782454614635,0.6840251298422348,6.702813007570846e-11,0.8712121212121212,[19.60189]
25,[63],[18.75841],[24.95],0.3387246178513148,47.426805607337606,0.695942229007101,3.180835428605027e-11,0.8218050065876152,[18.75841]
26,[91],[20.24273],[16.11],0.16948511067568794,56.11873315339271,0.6382824087930261,4.76086027406916e-09,0.5306324110671937,[20.24273]
27,[64],[19.25532],[20.7],0.3366329358679385,44.466478468267226,0.6860632608032554,1.4832154064179883e-10,0.6818181818181818,[19.25532]
28,[90],[17.04371],[20.26],0.362056465263321,41.2463905083442,0.6770109563216199,4.347610660174057e-10,0.6673254281949935,[17.04371]
29,[73],[18.88452],[17.25],0.16938250733546856,51.750885528045174,0.6382818396511917,1.0670835570192787e-08,0.5681818181818182,[18.88452]
30,[48],[18.95641],[0.],0.12226526885792866,53.58497837643295,0.6251687681562215,3.347655192574182e-08,0.0,[18.95641]
31,[66],[17.24853],[30.36],0.3676604618596163,38.939292041371715,0.6957210631987693,2.4722492133165547e-10,1.0,[17.24853]
