sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[61],[18.8872],[15.29],0.3116289218641327,52.098014667297356,0.5835106082577749,4.8650976140670926e-08,0.6520641194554238,[18.8872]
21,[63],[19.22766],[24.95],0.3381098041380475,50.24205361330192,0.636069590618811,1.4758004797461251e-09,0.8218050065876152,[19.22766]
22,[91],[21.48346],[16.11],0.19331872162285402,58.63771700881632,0.6098831121935321,1.295835990864907e-08,0.5306324110671937,[21.48346]
23,[87],[17.51658],[12.02],0.1350124218452633,62.801010647780984,0.5097461979137833,5.614512883360417e-06,0.39591567852437415,[17.51658]
24,[67],[18.37388],[19.15],0.37450419825873604,45.848507257189326,0.6510108940210466,1.0508280571277769e-09,0.630764163372859,[18.37388]
25,[71],[16.51559],[15.85],0.35080221507633835,46.889276108593336,0.6398550866448371,3.2397601430094743e-09,0.5220685111989459,[16.51559]
26,[70],[15.58201],[17.25],0.40536094733407957,42.87335512334266,0.6456366866027399,2.772273837731546e-09,0.5681818181818182,[15.58201]
27,[56],[16.06697],[12.15],0.527968668311926,33.75942750798391,0.7539002073354673,1.7905183615292363e-13,0.5120223978919631,[16.06697]
28,[78],[17.15158],[0.],0.3361622319806682,47.88632832276011,0.602599234678223,8.629035291902801e-08,0.0,[17.15158]
29,[50],[16.17769],[10.43],0.3789318273613558,45.07370711191806,0.6391665882641117,1.003509648297545e-08,0.3435441370223979,[16.17769]
30,[36],[14.02122],[8.07],0.4356766027784442,41.467737070110694,0.6703589254099307,1.3680728367540598e-09,0.2658102766798419,[14.02122]
31,[80],[13.89414],[24.6],0.3750023954394327,46.63327868780858,0.6228967404065231,4.996971192754589e-08,0.8102766798418973,[13.89414]
32,[53],[14.85874],[23.86],0.36962052589481253,44.435574615203706,0.6178723382686756,8.790908100633765e-08,0.7859025032938076,[14.85874]
33,[54],[18.46936],[17.36],0.37331330438310195,41.67265191172606,0.6245450862904125,7.492653555456232e-08,0.5718050065876152,[18.46936]
34,[89],[15.57521],[16.74],0.21711635361261272,51.21281563680882,0.5535380925548682,4.489331396002374e-06,0.5513833992094861,[15.57521]
35,[90],[17.06475],[20.26],0.15589248659417232,54.41344448187989,0.49297262351577287,7.28774963553506e-05,0.6673254281949935,[17.06475]
36,[88],[14.65999],[15.48],0.196548708972345,49.66455797491147,0.4917015716939028,8.863826012597733e-05,0.5098814229249012,[14.65999]
37,[73],[15.13521],[17.25],-0.0600396491698445,64.73896253223748,0.32313025329781947,0.014218529422615755,0.5681818181818182,[15.13521]
38,[86],[14.2445],[12.67],0.22688833131947528,46.01433224151526,0.5251052234388985,3.252730168813838e-05,0.4173254281949934,[14.2445]
39,[32],[15.09792],[10.07],0.05795660957149329,56.05503630482012,0.43539772096746454,0.0008929165995741823,0.3316864295125165,[15.09792]
40,[51],[14.07033],[10.32],0.12624144299820772,52.50260999779888,0.41473311483712183,0.001820374314829296,0.3399209486166008,[14.07033]
41,[55],[15.57468],[19.15],-0.08878185617678014,66.00467586672954,0.24115873254002473,0.08193377925828685,0.630764163372859,[15.57468]
42,[65],[12.8119],[16.91],0.2294839073945557,44.424975569221175,0.5253685860644036,6.35872341675402e-05,0.5569828722002635,[12.8119]
43,[66],[13.36738],[30.36],0.10796804091600787,49.626737114095675,0.4632978569645797,0.0006177916826477709,0.8173583662714097,[13.36738]
