sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[82],[18.55919],[0.],0.17341590439003374,65.7773817677962,0.622120612115221,3.2865812659463296e-09,0.0,[18.55919]
21,[70],[12.98675],[17.25],0.45469353593193085,43.61883552121827,0.6940200527604743,9.906729382208282e-12,0.5681818181818182,[12.98675]
22,[91],[18.95024],[16.11],0.469191984564965,42.27611342291887,0.744276535920082,6.758975039828543e-14,0.7009222661396575,[18.95024]
23,[81],[18.83957],[23.13],0.5440210353327319,36.28038530700141,0.7779256063251757,1.4531641082872281e-15,0.7618577075098814,[18.83957]
24,[60],[18.61621],[26.45],0.2605416255491747,56.823230340897034,0.6776965298248177,1.1675899311598135e-10,0.8712121212121212,[18.61621]
25,[67],[21.71717],[19.15],0.15156212509419342,61.2170564941767,0.6363327341938659,4.198292941173485e-09,0.630764163372859,[21.71717]
26,[63],[20.97789],[24.95],0.40011310626110774,42.43981618833062,0.7205967864203515,4.267245230753593e-12,0.8218050065876152,[20.97789]
27,[61],[24.45947],[15.29],0.17331977515884212,54.90891071371829,0.6774907112644055,3.052435873183296e-10,0.5927206851119894,[24.45947]
28,[90],[17.8489],[20.26],0.01094760795605676,65.32511684935183,0.5827429987870417,2.8427178900977706e-07,0.6673254281949935,[17.8489]
29,[73],[18.1871],[17.25],0.15720232110302212,53.721904557621215,0.6457957980752824,6.2934393080783905e-09,0.5681818181818182,[18.1871]
30,[64],[19.39681],[20.7],0.1217676406715229,54.915693417837076,0.6415382723434268,1.1169961459262193e-08,0.6818181818181818,[19.39681]
31,[57],[17.721],[0.],0.1593253391386955,50.173586267796885,0.6059177717590917,1.425137886617828e-07,0.0,[17.721]
32,[48],[17.41226],[0.],0.06730725300627494,56.17751242818938,0.5757391820320501,9.799134459318107e-07,0.0,[17.41226]
33,[59],[19.53952],[17.51],0.2682940280769487,44.4765680082577,0.6618231051586687,6.3418672242008725e-09,0.5767457180500659,[19.53952]
34,[66],[17.76753],[30.36],0.4141816789941205,34.69525467652141,0.717258889999372,1.1392142640019555e-10,1.0,[17.76753]
