sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[82],[14.99335],[0.],0.44198764259704226,44.13253781022476,0.6657012333272998,9.721682762144968e-11,0.0,[14.99335]
21,[63],[23.81935],[24.95],0.6157456139046249,30.482851084984247,0.7868607893377748,1.5562012062598098e-16,0.8218050065876152,[23.81935]
22,[91],[16.09339],[16.11],0.6189086633795784,29.090897233770526,0.7999510259077014,3.5102666849249245e-17,0.5306324110671937,[16.09339]
23,[61],[21.90824],[15.29],0.5826825168718965,31.87916504709471,0.7737585293361245,2.558161121129682e-15,0.5036231884057971,[21.90824]
24,[60],[16.70023],[26.45],0.5044205680068399,37.96709397028726,0.7160325129763372,3.2243499830646096e-12,0.8712121212121212,[16.70023]
25,[64],[16.25203],[20.7],0.5009891049552316,36.129459290187974,0.719006194243483,3.4513200131265997e-12,0.6818181818181818,[16.25203]
26,[50],[18.95048],[10.43],0.46941032793736837,37.52771159560789,0.6962423034382458,4.3422472357534237e-11,0.34173254281949933,[18.95048]
27,[90],[18.08722],[20.26],0.4751056561357607,37.58290495838681,0.692928940965268,8.17304848451205e-11,0.6673254281949935,[18.08722]
28,[67],[19.31277],[19.15],0.5234978287928906,33.32710027104953,0.7341152424669186,2.326005420212805e-12,0.630764163372859,[19.31277]
29,[81],[18.42156],[23.13],0.410912116489766,40.40881958867972,0.6429072695552169,7.722936727734599e-09,0.7618577075098814,[18.42156]
30,[87],[12.38779],[12.02],0.424188521730829,37.590583549213406,0.6789692400232874,6.979153850203721e-10,0.39591567852437415,[12.38779]
31,[89],[16.07587],[16.74],0.4185496821524888,38.24886911619157,0.6524860120994304,6.869431905537155e-09,0.5513833992094861,[16.07587]
32,[55],[17.11261],[19.15],0.24384923324441754,49.15515033361228,0.5215021619688661,1.384414761627474e-05,0.5154808959156785,[17.11261]
33,[56],[16.18532],[12.15],0.4074583100643734,37.43990987039225,0.6593560723090162,7.547754733156483e-09,0.40019762845849804,[16.18532]
34,[71],[15.18478],[15.85],0.23585933330155262,48.56010769388176,0.5251719794376164,1.6463738539044717e-05,0.5220685111989459,[15.18478]
35,[53],[16.72086],[23.86],0.40924647890050214,37.12133859872508,0.6474388317498356,2.9954944216036734e-08,0.7859025032938076,[16.72086]
36,[32],[15.5084],[10.07],0.47862375322742834,30.241276974235838,0.7122491255835492,3.6192281528888694e-10,0.3316864295125165,[15.5084]
37,[51],[17.02851],[10.32],0.325789772508551,39.50367526733574,0.5930359104967013,1.1684469202377817e-06,0.3399209486166008,[17.02851]
38,[66],[15.24807],[30.36],0.39094059649778223,36.02059317810373,0.6400072066032273,1.0908311256786156e-07,0.8173583662714097,[15.24807]
