sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[83],[18.08276],[0.],0.45030592860964336,41.99959284245732,0.6972704974439632,5.144851007648374e-12,0.0,[18.08276]
21,[54],[19.62253],[17.36],0.6002878402290455,30.651829627985933,0.7819083301262141,3.206552898539662e-16,0.5718050065876152,[19.62253]
22,[56],[17.15091],[12.15],0.531206801834567,35.81137276713537,0.7448261230030732,6.333754928728878e-14,0.40019762845849804,[17.15091]
23,[89],[18.25067],[16.74],0.5754845099573573,32.74884485911395,0.7818364151237146,8.451723597079962e-16,0.5513833992094861,[18.25067]
24,[51],[13.91728],[10.32],0.5665921539407854,33.35661285208283,0.7711563903249392,5.726206359028086e-15,0.3399209486166008,[13.91728]
25,[45],[11.00729],[14.06],0.39378998592684844,47.24535324352192,0.686187526236557,7.652860358254874e-11,0.46310935441370227,[11.00729]
26,[62],[16.09104],[25.],0.5529051612435031,35.038677710312385,0.7560196492732999,9.10968505654847e-14,0.7252964426877471,[16.09104]
27,[91],[22.17362],[16.11],0.5537713517500453,33.314950792380465,0.7791087306854998,8.231823200487024e-15,0.5306324110671937,[22.17362]
28,[61],[15.29371],[15.29],0.5547342222116363,33.15092078811964,0.7534243675429272,2.897509840074508e-13,0.6690821256038647,[15.29371]
29,[63],[17.1823],[24.95],0.5051868620189164,36.82841898591173,0.731501249132618,4.494720880334042e-12,0.8218050065876152,[17.1823]
30,[64],[14.96132],[20.7],0.5135668017002486,34.14511221826234,0.7315975590935768,6.580306974571254e-12,0.6818181818181818,[14.96132]
31,[59],[16.15226],[17.51],0.4638144367809276,36.42212693012601,0.6910961487937035,3.626219055308184e-10,0.5767457180500659,[16.15226]
32,[65],[17.82823],[16.91],0.5213813682973092,31.995145534029486,0.735611216379605,9.76146422418994e-12,0.5569828722002635,[17.82823]
33,[66],[17.1313],[30.36],0.5315820455371573,30.8639847726044,0.7430558499126579,7.030361980307878e-12,1.0,[17.1313]
