sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[82],[17.61439],[0.],0.21536866949831968,62.438891393497336,0.6144481992631948,5.779974574736201e-09,0.0,[17.61439]
21,[91],[12.64095],[16.11],0.4920251856303961,40.63269250764521,0.7242657975388916,4.4311074385555407e-13,0.7009222661396575,[12.64095]
22,[60],[17.45394],[26.45],0.4445381610828839,44.41082223442322,0.7115950570302654,2.4492814715752415e-12,0.8712121212121212,[17.45394]
23,[63],[24.00657],[24.95],0.4678462852722144,40.258504755443774,0.7348630452580771,2.978805729521892e-13,0.8218050065876152,[24.00657]
24,[61],[18.53745],[15.29],0.3367767244146699,47.68415603981224,0.7106819788451644,5.508704702701922e-12,0.5036231884057971,[18.53745]
25,[59],[17.063],[17.51],0.4635187759615741,38.51037242301477,0.7223328737632495,2.460042245560357e-12,0.5767457180500659,[17.063]
26,[81],[21.09688],[23.13],0.4165989155110572,41.39898163831681,0.7031218316654132,2.3087346455191656e-11,0.7618577075098814,[21.09688]
27,[67],[19.52168],[19.15],0.22490140759883526,52.42909932951981,0.6475676799985057,3.1719728279611244e-09,0.630764163372859,[19.52168]
28,[64],[18.91317],[20.7],0.18703870962465619,53.61964859045952,0.6357683550411906,9.723304581826485e-09,0.6818181818181818,[18.91317]
29,[66],[17.99436],[30.36],0.1581202317866922,53.41169284834408,0.6124509539176688,5.9030561422804605e-08,1.0,[17.99436]
