sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[82],[17.1795],[0.],0.3653744732177868,50.19178282430878,0.6294387355166371,1.8906293397598753e-09,0.0,[17.1795]
21,[63],[20.05205],[24.95],0.6197426268440667,30.165768561982116,0.7905919158069314,8.912016868849872e-17,0.8218050065876152,[20.05205]
22,[60],[17.40787],[26.45],0.5774637920469307,32.254623031100266,0.7648585792103716,5.2655569794535585e-15,0.8712121212121212,[17.40787]
23,[91],[22.61163],[16.11],0.5065454078482872,35.70994973418839,0.7307576237131537,4.68899436739441e-13,0.5306324110671937,[22.61163]
24,[67],[15.67547],[19.15],0.5043962762135895,35.83225223441714,0.7210986645672861,1.9197977605810612e-12,0.630764163372859,[15.67547]
25,[90],[14.15338],[20.26],0.48547067051111825,36.67187784478568,0.7078552532447202,1.0373410868616832e-11,0.6673254281949935,[14.15338]
26,[61],[21.04935],[15.29],0.504224245585156,34.57307039859038,0.7230154739738677,3.344240822181774e-12,0.5036231884057971,[21.04935]
27,[81],[18.72782],[23.13],0.45415869348091653,38.05096559505978,0.6814709503040884,2.1899122890067356e-10,0.7618577075098814,[18.72782]
28,[64],[19.31338],[20.7],0.36166949487318667,42.54746415148079,0.6377987287107861,8.434817734997471e-09,0.6818181818181818,[19.31338]
29,[50],[17.23727],[10.43],0.41287337540387137,37.89512153939181,0.6664375070225427,1.3652710429149825e-09,0.34173254281949933,[17.23727]
30,[66],[14.83758],[30.36],0.29063616573347484,46.30925482579748,0.5523943459205215,2.2195442567297148e-06,0.8173583662714097,[14.83758]
