sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[15.13344],[23.13],0.3745970283978106,49.46238183562178,0.6128262924138675,6.50005190399983e-09,0.7618577075098814,[15.13344]
21,[82],[22.40859],[0.],0.20806829283393624,60.90266396539871,0.5733814873190819,1.1453558419082247e-07,0.0,[22.40859]
22,[63],[19.57225],[24.95],0.6399775995409587,27.780518799040152,0.810052314788081,6.880182999404674e-18,0.8218050065876152,[19.57225]
23,[64],[20.77006],[20.7],0.5933976524059265,30.085314531114538,0.7771467345813339,1.6166755706552349e-15,0.5927206851119894,[20.77006]
24,[87],[14.68774],[12.02],0.5104531543004072,35.492865457536794,0.7281584814863686,9.143301804354566e-13,0.39591567852437415,[14.68774]
25,[60],[18.0709],[26.45],0.5644841836452231,31.88752038522593,0.7626590016955294,2.6433785937314778e-14,0.8712121212121212,[18.0709]
26,[91],[21.78604],[16.11],0.5228568820788313,32.80576353646933,0.7344701544001399,1.0174157017497692e-12,0.5306324110671937,[21.78604]
27,[61],[19.59542],[15.29],0.5201100440809787,32.870257544096745,0.7300236580800632,2.3974054850462768e-12,0.5036231884057971,[19.59542]
28,[67],[15.2248],[19.15],0.5019056767622845,34.07679847109377,0.7182612055529273,1.1293859472569066e-11,0.630764163372859,[15.2248]
29,[53],[17.9545],[23.86],0.46979214475333353,35.53396975598136,0.6970929420281485,1.1153705777243295e-10,0.6056214317083882,[17.9545]
30,[50],[16.18704],[10.43],0.4098914824816482,37.324420309113584,0.6537803631671925,4.705499377022066e-09,0.34173254281949933,[16.18704]
31,[56],[19.20281],[12.15],0.31970141366249294,43.51259704359094,0.5969143092306964,2.4243895734983395e-07,0.5154808959156785,[19.20281]
32,[89],[17.11484],[16.74],0.5034003596834293,31.977365265852978,0.7132141994814387,7.80522637624367e-11,0.5513833992094861,[17.11484]
33,[90],[16.19484],[20.26],0.4581733984914619,34.420594458737405,0.70261892371874,2.764615711008819e-10,0.6673254281949935,[16.19484]
34,[51],[15.12912],[10.32],0.29539557732430044,43.01990367432086,0.5586594699062576,3.5050524997624854e-06,0.3399209486166008,[15.12912]
35,[55],[15.83407],[19.15],0.27078868833794156,44.995122213773534,0.535950589383326,1.2164709482342954e-05,0.630764163372859,[15.83407]
36,[32],[14.18689],[10.07],0.2898864550340644,42.2533082961657,0.5421864293832874,1.1025710786513362e-05,0.3316864295125165,[14.18689]
37,[66],[15.35162],[30.36],0.3468769078671461,39.27537626508959,0.5906660108966333,1.3205746453312934e-06,0.8173583662714097,[15.35162]
