sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[82],[15.66221],[0.],0.42257358830658576,45.66797241782184,0.6521411960626299,3.0904599930617874e-10,0.0,[15.66221]
21,[63],[23.44316],[24.95],0.6457425894095133,28.103194871799282,0.8048877432613174,9.439574639342425e-18,0.8218050065876152,[23.44316]
22,[60],[18.27937],[26.45],0.5687977253706684,32.91615382667238,0.7592453119217684,1.0831060822774797e-14,0.8712121212121212,[18.27937]
23,[81],[20.64384],[23.13],0.4887434409965983,36.99822904408698,0.7130107666166761,3.0422919306391353e-12,0.7618577075098814,[20.64384]
24,[90],[14.83261],[20.26],0.5182030283381649,33.635654186146894,0.7314929339083566,6.389109381025915e-13,0.6673254281949935,[14.83261]
25,[91],[22.92569],[16.11],0.420447415862632,39.58632034278971,0.6742807204516355,2.1364327068779935e-10,0.5306324110671937,[22.92569]
26,[61],[20.07526],[15.29],0.5128475836083012,33.15820043091202,0.7271475530984352,2.192143683234201e-12,0.5036231884057971,[20.07526]
27,[67],[19.89948],[19.15],0.4167343310367364,39.66257827994281,0.6588476226295088,1.3535568996044146e-09,0.630764163372859,[19.89948]
28,[64],[19.05377],[20.7],0.4456669380536121,36.948674537274286,0.6922366704040546,1.2125705168657559e-10,0.6818181818181818,[19.05377]
29,[56],[18.48335],[12.15],0.3222750414603527,43.7426418735577,0.6304108625779552,1.8273441702782193e-08,0.6056214317083882,[18.48335]
30,[87],[16.60059],[12.02],0.42282985140430285,37.52245091628767,0.6506934003174958,5.8732392035174996e-09,0.39591567852437415,[16.60059]
31,[89],[14.54894],[16.74],0.47677583073687757,34.271593861869675,0.701014308730527,1.5806195460916113e-10,0.5513833992094861,[14.54894]
32,[32],[15.91983],[10.07],0.3719177901829356,40.64446171311106,0.6523110800200413,9.248574004802696e-09,0.3316864295125165,[15.91983]
33,[53],[16.0747],[23.86],0.34251997311778615,43.05911469606517,0.594016147087962,4.4998276099793363e-07,0.7859025032938076,[16.0747]
34,[50],[19.39461],[10.43],0.3265640160234148,41.15457559079975,0.6205525078000799,1.2311422166339671e-07,0.34173254281949933,[19.39461]
35,[51],[14.337],[10.32],0.3030945974111503,43.02941129771477,0.5510811831922863,6.098459895027298e-06,0.3399209486166008,[14.337]
36,[55],[16.80098],[19.15],0.27353043699152235,45.33327849231977,0.5252607466065911,2.3016879642033616e-05,0.630764163372859,[16.80098]
37,[59],[14.58394],[17.51],0.1891907047725383,48.75779241750192,0.45726944818555576,0.00034897631247183663,0.5767457180500659,[14.58394]
38,[58],[16.37742],[16.88],0.4287102265733106,33.390581378724995,0.6693143979058364,1.7050930157715324e-08,0.5559947299077733,[16.37742]
39,[66],[16.72753],[30.36],0.4309103622793884,32.37118659097308,0.6656745495146954,2.9355595830460365e-08,0.8173583662714097,[16.72753]
