sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[54],[17.25007],[17.36],0.45744906669666685,41.453818552926386,0.6858989143565313,1.5472564659252033e-11,0.5718050065876152,[17.25007]
21,[89],[22.05275],[16.74],0.35278372764400734,49.242622048596836,0.6751928049574518,5.695417191224749e-11,0.5513833992094861,[22.05275]
22,[62],[17.58251],[25.],0.3759162684023286,47.35851151956016,0.6860454729100612,2.922158587118517e-11,0.672266139657444,[17.58251]
23,[91],[23.05193],[16.11],0.16887886394936746,60.1823989096853,0.6561174487111816,5.260155603625638e-10,0.5306324110671937,[23.05193]
24,[63],[19.32004],[24.95],0.35060192356329256,46.8998429648313,0.6531183537833912,8.904554623742269e-10,0.6690821256038647,[19.32004]
25,[61],[20.17815],[15.29],0.1452560484282881,58.477333299147716,0.6519090376357194,1.3007453385790226e-09,0.5927206851119894,[20.17815]
26,[64],[18.81664],[20.7],0.25993042764049734,50.52717099811823,0.6536190374605705,1.5158733743591905e-09,0.6818181818181818,[18.81664]
27,[69],[18.65425],[0.],0.14356493311321938,56.68847384253795,0.6162502553339295,2.8322023012025328e-08,0.0,[18.65425]
28,[56],[18.08259],[12.15],0.4478394918237676,36.77779051120876,0.7406204168188477,1.176986935349454e-12,0.40019762845849804,[18.08259]
29,[66],[17.39125],[30.36],0.41297804157690055,39.384459394612655,0.6898842324681308,2.0662731099922818e-10,1.0,[17.39125]
