sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[67],[17.92359],[19.15],0.22910889789360633,61.34548026505488,0.6238229599516264,2.893603378388602e-09,0.630764163372859,[17.92359]
21,[61],[13.44727],[15.29],0.36358435310469694,50.03061294579094,0.6297531071812861,2.3919228185420684e-09,0.5927206851119894,[13.44727]
22,[69],[16.76609],[0.],0.271275527210908,57.34681448177798,0.6146784551641519,9.25944442896626e-09,0.0,[16.76609]
23,[81],[22.20975],[23.13],0.37004719113511,49.86800731699426,0.694160327945141,1.9124828046569366e-11,0.7618577075098814,[22.20975]
24,[63],[20.96135],[24.95],0.45383468832405216,41.74177498249488,0.729886587579139,7.598297976575531e-13,0.8218050065876152,[20.96135]
25,[60],[18.97599],[26.45],0.36207261900974985,46.29073792095506,0.7224787340274832,2.42352163099192e-12,0.8712121212121212,[18.97599]
26,[91],[20.11846],[16.11],0.26987317451020243,49.33540989389247,0.6590115733189834,9.97939101999436e-10,0.5306324110671937,[20.11846]
27,[90],[18.91629],[20.26],0.18164252747659793,54.85571548373273,0.625964287344732,1.4739911486584515e-08,0.6673254281949935,[18.91629]
28,[64],[18.43352],[20.7],0.3039564835450601,45.14069068696823,0.64641720665376,4.559240665553669e-09,0.6818181818181818,[18.43352]
29,[73],[19.66623],[17.25],0.30607196549505244,43.23457017882811,0.697342649930691,1.0914485333016918e-10,0.5681818181818182,[19.66623]
30,[57],[18.93706],[0.],0.12150142477233461,53.63161042522549,0.6103541958179891,8.569677947782127e-08,0.0,[18.93706]
31,[87],[18.37231],[12.02],0.3754194042255983,38.46149853883405,0.7200566857846096,2.90825081607402e-11,0.39591567852437415,[18.37231]
32,[27],[17.73579],[0.],0.3601587832356149,39.56283695608214,0.6713880047920082,2.33742807512679e-09,0.0,[17.73579]
33,[66],[18.02116],[30.36],0.3436841860949784,40.952315103707306,0.681891413273444,1.4458493436372934e-09,1.0,[18.02116]
