sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[89],[19.76005],[16.74],0.37067938535261724,48.083490359832076,0.686464797089619,1.4664852527752182e-11,0.5513833992094861,[19.76005]
21,[83],[24.0927],[0.],0.30244236768092203,53.18828754873968,0.6440740151987668,7.875761429096931e-10,0.0,[24.0927]
22,[54],[16.10614],[17.36],0.5371582988561316,35.433631967361116,0.7449549695955257,6.237851089824181e-14,0.48600131752305664,[16.10614]
23,[64],[18.25623],[20.7],0.5887061510620701,31.348886892635665,0.785253478269217,5.215602003022212e-16,0.5927206851119894,[18.25623]
24,[62],[17.75341],[25.],0.591562988705367,30.507991013287107,0.7889315972698934,5.034290542249496e-16,0.8234519104084321,[17.75341]
25,[61],[16.07257],[15.29],0.5677395601467301,30.71343177504624,0.7686546699246226,1.2475840723005688e-14,0.6186868686868686,[16.07257]
26,[91],[25.74819],[16.11],0.45827326723794326,38.47684820404594,0.71924255656847,4.885765226867087e-12,0.5306324110671937,[25.74819]
27,[63],[19.1273],[24.95],0.5498314338107833,31.846031612406307,0.7554694212984866,1.4943626292817248e-13,0.8218050065876152,[19.1273]
28,[70],[18.05098],[17.25],0.47683351223829873,34.84658392708449,0.7603169636548176,1.3145582829114707e-13,0.5681818181818182,[18.05098]
29,[32],[17.69061],[10.07],0.38705485760227465,40.300528803795785,0.7246469922624474,8.854306292666039e-12,0.3316864295125165,[17.69061]
30,[56],[18.26117],[12.15],0.4217038449663908,38.472044232403256,0.7156251353010176,3.025394181202255e-11,0.40019762845849804,[18.26117]
31,[71],[13.5123],[15.85],0.3942649674914105,40.572534957754804,0.6661441818360818,2.549457129066814e-09,0.5220685111989459,[13.5123]
32,[88],[16.37302],[15.48],0.43448955274425616,37.57965843688598,0.7130321915537676,7.931798310146515e-11,0.5098814229249012,[16.37302]
33,[51],[17.1733],[10.32],0.441836492871709,36.825131329902284,0.7189837376587073,6.75501305831762e-11,0.3399209486166008,[17.1733]
34,[65],[16.61662],[16.91],0.5294282484492738,31.38788822037842,0.7439604853340889,9.696348292176763e-12,0.5569828722002635,[16.61662]
35,[66],[17.63455],[30.36],0.4031680903728141,39.15603774529917,0.672887297015348,5.288556247512662e-09,1.0,[17.63455]
