sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[82],[18.47566],[0.],0.19882404321054548,63.75546910811375,0.6173840495857577,4.665380612674792e-09,0.0,[18.47566]
21,[70],[11.47362],[17.25],0.46915078368399865,42.462406332606584,0.7187548304226882,8.042888451110756e-13,0.5681818181818182,[11.47362]
22,[60],[18.32311],[26.45],0.4843825000293065,41.066267422012544,0.7424336647882015,8.394335624139796e-14,0.7009222661396575,[18.32311]
23,[91],[23.11408],[16.11],0.2994667900134488,52.77167374369058,0.6837755028899177,4.9655120311496535e-11,0.5306324110671937,[23.11408]
24,[63],[18.99881],[24.95],0.4158508461781104,43.878196741887336,0.7293645769857565,8.036436293714242e-13,0.8218050065876152,[18.99881]
25,[61],[22.59216],[15.29],0.2635232671986184,52.448674271470104,0.6885977364973642,6.180110939117814e-11,0.5036231884057971,[22.59216]
26,[59],[15.18397],[17.51],0.47136893596734264,37.5578992879478,0.721815189649385,3.775413531862451e-12,0.5767457180500659,[15.18397]
27,[67],[19.18297],[19.15],0.324518336178904,47.382903027307265,0.6864241771902021,1.4380505773256353e-10,0.630764163372859,[19.18297]
28,[81],[19.82248],[23.13],0.09843090762288143,61.78871006833693,0.6128007485555901,4.528738035790648e-08,0.7618577075098814,[19.82248]
29,[56],[17.60636],[12.15],0.31114060106207864,44.691214116284506,0.6851096683502812,3.0784559700045716e-10,0.40019762845849804,[17.60636]
30,[90],[17.77844],[20.26],0.22040521227599608,50.82026034754119,0.6532483151289374,4.889642391593147e-09,0.6673254281949935,[17.77844]
31,[73],[18.96836],[17.25],0.0654994950840796,58.55381354648121,0.6151865225736705,8.104559547383039e-08,0.5681818181818182,[18.96836]
32,[87],[18.17759],[12.02],0.031027642692452173,59.369925596545706,0.594129007747591,3.568515571380818e-07,0.39591567852437415,[18.17759]
33,[64],[19.11135],[20.7],0.12523815480089084,53.7497402147498,0.6066836043663473,2.188065862755887e-07,0.6818181818181818,[19.11135]
34,[27],[17.69132],[0.],-0.059905022125997576,61.69628874530449,0.566255359886375,2.409563143042144e-06,0.0,[17.69132]
35,[58],[17.52034],[16.88],0.3789497941696436,36.53903847820208,0.6794479358734428,3.289186009369984e-09,0.5559947299077733,[17.52034]
36,[66],[17.36155],[30.36],0.3703419481356204,36.0345096002139,0.6749771564299558,6.221768802730525e-09,1.0,[17.36155]
