sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[9.23069],[25.],0.27567725084757444,59.38667990007835,0.6680710600250873,7.893785538082073e-11,0.5681818181818182,[-13.96406]
21,[83],[12.00726],[0.],0.4183686935963379,46.09958205230529,0.651105168415128,4.467265083896139e-10,0.5927206851119894,[-26.4817]
22,[60],[21.73784],[26.45],0.5373430302497169,36.75017088100486,0.7355758796000829,1.8505396738840762e-13,0.5927206851119894,[-26.23471]
23,[91],[20.9989],[16.11],0.525467702543423,35.97352017363139,0.7251352826006534,8.613335812020129e-13,0.5927206851119894,[-29.19481]
24,[61],[21.56415],[15.29],0.4723198344767925,40.06740180713924,0.690974881778847,3.585319944666455e-11,0.5927206851119894,[-24.00474]
25,[78],[20.74789],[0.],0.4148070238686512,44.60259345130559,0.6594496972984725,7.196709534276823e-10,0.0,[-30.96618]
26,[80],[14.09199],[24.6],0.5808070976758478,32.044857397143495,0.8165402366718754,2.1249126662224875e-17,0.6818181818181818,[-22.4262]
27,[64],[15.67087],[20.7],0.5232844986029439,34.962344033983086,0.8274848709814007,6.029041695805276e-18,0.6818181818181818,[-22.53457]
28,[59],[14.61599],[17.51],0.5918188855253468,29.31381028880999,0.7892584780492101,3.479991115045028e-15,0.5767457180500659,[-19.68535]
29,[58],[10.84151],[16.88],0.5890620860903756,29.31117429754726,0.8040061061393478,7.393347593662001e-16,0.8173583662714097,[-18.99309]
30,[65],[15.55506],[16.91],0.6341349112070607,25.96625689149434,0.8362723132717249,7.917891536079392e-18,0.8173583662714097,[-18.94043]
31,[68],[16.28148],[19.27],0.6133094640452807,27.280547749069008,0.8444461760348526,3.4630986561008618e-18,0.8173583662714097,[-17.50249]
32,[66],[17.85044],[30.36],0.5723183744590691,29.5952026772304,0.7986572557218659,7.435900784689268e-15,1.0,[-18.68878]
