sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[13.8421],[23.13],0.38828852224659327,48.46516678663077,0.8283531304795054,8.549880096032395e-20,0.630764163372859,[-26.55535]
21,[61],[10.39974],[15.29],0.3363449755302066,51.35701956262307,0.7086179391376227,2.3226275785370606e-12,0.5681818181818182,[-19.11946]
22,[60],[14.14498],[26.45],0.3874074811826318,47.65535015240066,0.6869038088046602,2.699684659922173e-11,0.8218050065876152,[-20.75028]
23,[63],[21.64964],[24.95],0.2729596553916904,53.93893258701986,0.6814513935208989,6.114781827792103e-11,0.8218050065876152,[-31.63064]
24,[64],[17.48293],[20.7],0.40331314104762006,42.43302919218869,0.676720069521018,1.27043260947769e-10,0.630764163372859,[-22.12651]
25,[91],[19.88706],[16.11],0.4706552874280552,36.897522518569716,0.7148110119284463,5.253499743871913e-12,0.5306324110671937,[-23.62297]
26,[59],[15.36735],[17.51],0.4156252189364281,40.70508433161263,0.7227470810594661,3.4363554920117294e-12,0.630764163372859,[-24.16528]
27,[73],[18.66037],[17.25],0.29256886170546803,48.939193482270355,0.572191364847682,4.2253190906392833e-07,0.6673254281949935,[-25.20643]
28,[67],[19.57389],[19.15],0.4763242758837928,35.98739594761801,0.702239817967782,5.0180856105983516e-11,0.630764163372859,[-23.10476]
29,[90],[15.46025],[20.26],0.3324735800981258,45.090703745307906,0.5819590443888161,3.685402326334508e-07,0.6673254281949935,[-18.79601]
30,[87],[15.45586],[12.02],0.30932933337545754,45.46194323757301,0.5721368846255099,7.854990153679511e-07,1.0,[-21.14038]
31,[58],[16.14283],[16.88],0.3241397226243642,44.897845564170986,0.5754756379247637,8.064453952893353e-07,0.5559947299077733,[-17.39024]
32,[66],[15.90507],[30.36],0.3409965859720764,43.37171167093635,0.5881579507690454,4.9877569500866e-07,1.0,[-22.72801]
