sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[17.87744],[24.95],0.5102963181032001,38.79863543891695,0.8055505417490059,4.983588075869985e-18,0.8218050065876152,[-30.11213]
21,[64],[11.7159],[20.7],0.23956011092274532,58.25351074539885,0.7302609142314939,2.2788184662054335e-13,0.6818181818181818,[-17.73153]
22,[61],[16.97889],[15.29],0.44626777475204504,41.82481160458763,0.691393604458036,1.7761946952043436e-11,0.5036231884057971,[-24.62228]
23,[91],[12.68094],[16.11],0.34455211959596366,49.735899589576036,0.6725198993739718,1.337526108815191e-10,0.630764163372859,[-21.72244]
24,[60],[17.91332],[26.45],0.5201661073079453,36.48556452605783,0.7511636502419494,6.884360707016254e-14,0.8712121212121212,[-20.66078]
25,[67],[16.18627],[19.15],0.24848506053440644,54.209626098979825,0.6226663605564097,1.113191691171244e-08,0.630764163372859,[-18.99305]
26,[81],[17.4164],[23.13],0.34237084770271486,46.8551527795149,0.62244727397306,1.454545182746326e-08,0.7618577075098814,[-21.58747]
27,[79],[10.96314],[0.],0.3589156202021656,44.00456383367436,0.6691719995149465,6.011303815436035e-10,0.5220685111989459,[-16.88561]
28,[59],[17.40392],[17.51],0.3554333848254382,44.38126928498181,0.6069023488155797,6.592682801343035e-08,1.0,[-21.97865]
29,[65],[17.69728],[16.91],0.3666168222761401,43.279066087604676,0.6582484223662203,2.5389291100376876e-09,1.0,[-20.31734]
30,[90],[15.55527],[20.26],0.3928954010742177,41.23932304000657,0.6361216760224653,1.617693037858699e-08,1.0,[-23.75367]
31,[73],[12.93644],[17.25],0.37890822776212485,41.13406608831782,0.6160740131469921,7.670825076045266e-08,1.0,[-23.32831]
32,[32],[15.3213],[10.07],0.320283976975795,44.555726723309796,0.5745366992118858,1.0445942368120841e-06,1.0,[-20.44733]
33,[66],[17.64017],[30.36],0.38035673842397366,41.17074334289614,0.6180066572105658,1.1178470492966099e-07,1.0,[-18.90146]
