sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[60],[10.55524],[26.45],0.33128434857950995,54.82749559026194,0.651203301711833,3.3406475775807133e-10,0.5681818181818182,[-16.91689]
21,[91],[20.17079],[16.11],0.4051614055084537,46.729983389506316,0.6406205344377017,1.0349931174271411e-09,0.8234519104084321,[-31.34953]
22,[62],[23.91097],[25.],0.46566172090752045,42.07665331095454,0.683423279509571,3.715734285728383e-11,0.8234519104084321,[-27.28201]
23,[78],[20.82002],[0.],0.40250090719402687,45.24158508529004,0.6399324626532704,1.875544933704408e-09,0.5927206851119894,[-27.28419]
24,[61],[20.3744],[15.29],0.5201260523711295,36.437417080779824,0.7601696274310403,2.313935306194778e-14,0.5927206851119894,[-27.32313]
25,[64],[13.81451],[20.7],0.4752520031840103,39.99556132935748,0.742672514187793,2.7766516910977006e-13,0.6818181818181818,[-17.71721]
26,[80],[12.88782],[24.6],0.5564760344502103,33.191277027109464,0.8043774913095197,1.4363805846676805e-16,0.8173583662714097,[-17.77294]
27,[59],[11.50904],[17.51],0.5769460589343138,30.270119099361036,0.7786091464993498,8.783831735388432e-15,0.4183135704874835,[-22.83126]
28,[83],[12.35194],[0.],0.46803661182578005,37.786661587732574,0.6881814900009126,1.7166656057966749e-10,0.5569828722002635,[-24.36362]
29,[90],[12.15485],[20.26],0.7057096993077978,20.990991596759322,0.86061845522794,3.981968780291856e-20,0.8173583662714097,[-23.89286]
30,[73],[17.81097],[17.25],0.5477931123289568,31.54528361297764,0.7585000223289599,3.881543319077345e-13,0.5681818181818182,[-20.64083]
31,[44],[12.515],[10.49],0.5639908757642892,30.167093585089592,0.7684096878522304,1.9610632847065576e-13,0.8173583662714097,[-17.13027]
32,[32],[14.5779],[10.07],0.5632806936269095,30.61088546219326,0.7586453236830949,9.14134195358552e-13,0.5559947299077733,[-19.75164]
33,[72],[10.64666],[0.],0.49314582335642576,36.02075533505642,0.7220881416813572,5.112846640272953e-11,0.8173583662714097,[-17.65456]
34,[68],[15.82549],[19.27],0.6351353121514908,26.07791582111113,0.8265769717313249,4.162677401954112e-16,0.8173583662714097,[-19.0747]
35,[48],[12.50563],[0.],0.5811304808514295,29.339210611262473,0.8013704322906569,2.4728059877506024e-14,1.0,[-20.86233]
36,[65],[17.32905],[16.91],0.5614833698431305,30.901422860854964,0.8170491795625136,5.219556317548969e-15,0.5569828722002635,[-20.12989]
37,[71],[15.18247],[15.85],0.6736390544801028,22.805823100537225,0.8710157838201945,1.286033455530723e-18,1.0,[-20.3979]
38,[58],[13.24312],[16.88],0.6527585838184837,24.16066530860407,0.8435075087517019,3.3751200931454216e-16,1.0,[-19.93691]
39,[66],[17.07205],[30.36],0.6120131947515772,26.70609550034313,0.8604914048290079,3.778670828950876e-17,1.0,[-18.11863]
