sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[14.32265],[24.6],0.5399920165738525,39.028651287136555,0.7875310894842672,8.624570460397432e-17,0.5220685111989459,[-24.01489]
21,[61],[14.48199],[15.29],0.5431926771312781,37.61297308814609,0.7622890058429688,4.720178622324154e-15,0.8173583662714097,[-18.11496]
22,[63],[12.924],[24.95],0.46671962034590964,44.134269314245245,0.7897935853105095,1.6499518533717066e-16,0.8173583662714097,[-18.51208]
23,[62],[17.94665],[25.],0.5340375204718616,37.20039601628111,0.7633096490024319,1.0035224945918589e-14,0.8234519104084321,[-23.80144]
24,[60],[22.50906],[26.45],0.4745784751136759,40.291558078919955,0.6903408328965429,3.798674668336352e-11,0.8712121212121212,[-25.63172]
25,[78],[16.31771],[0.],0.538468022518087,33.47959515868045,0.750129388805882,1.1849222509889996e-13,0.6818181818181818,[-23.96257]
26,[73],[19.73258],[17.25],0.5269660716071543,34.44552318314771,0.7335415503807341,1.1229944996046356e-12,0.5681818181818182,[-23.94375]
27,[64],[18.35698],[20.7],0.5536841060516297,32.3259624982674,0.7493439135827781,3.0039492263288193e-13,0.6818181818181818,[-22.78225]
28,[90],[15.5467],[20.26],0.5770025967143873,29.92062421456593,0.7752707677877136,2.152817796572722e-14,0.8173583662714097,[-21.09822]
29,[32],[16.95439],[10.07],0.4184965890706399,40.174181635236124,0.6551022797472623,3.206116925411801e-09,0.3316864295125165,[-19.88121]
30,[59],[14.81337],[17.51],0.5295181630091218,32.933151226823966,0.7399901758797612,2.82461083142494e-12,0.39591567852437415,[-17.86633]
31,[68],[16.94736],[19.27],0.5151302504851292,33.577307068491415,0.729360784011005,1.208113942122269e-11,0.5559947299077733,[-18.00191]
32,[58],[16.16515],[16.88],0.565259703379373,29.447695591465727,0.7604702015186404,7.492888150481585e-13,1.0,[-20.82405]
33,[66],[17.7463],[30.36],0.5252682058863984,31.81429341068857,0.7418696855474238,7.905318894561165e-12,1.0,[-18.4191]
