sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[71],[17.46222],[15.85],0.4977268383978184,42.61457361903879,0.7386889426765857,5.810489885876224e-14,0.5220685111989459,[-21.77049]
21,[80],[15.47223],[24.6],0.588966076421657,35.03018399856924,0.7944288603483806,4.9642339615195624e-17,0.8102766798418973,[-19.21276]
22,[61],[14.49964],[15.29],0.581496240470927,34.586234720397826,0.7886488854161446,1.9538877032302723e-16,0.5681818181818182,[-20.34641]
23,[60],[12.09817],[26.45],0.48710373180717015,42.59691089390185,0.7486441083215553,6.097668915236052e-14,0.2658102766798419,[-14.86557]
24,[62],[19.32059],[25.],0.5009922303805556,39.55221461240869,0.7232193687602786,1.5400065983506657e-12,0.8234519104084321,[-25.9479]
25,[63],[22.99271],[24.95],0.4328818963236011,43.09309314026486,0.6589170046269623,7.50813575893993e-10,0.8218050065876152,[-27.47459]
26,[78],[21.07573],[0.],0.41504809706784584,42.41387970169192,0.6447466196904882,2.9620702633864656e-09,0.0,[-25.18314]
27,[90],[18.17469],[20.26],0.4797596580801169,37.882613509811804,0.7007250249804443,4.070775687556248e-11,0.5681818181818182,[-20.77718]
28,[64],[19.27739],[20.7],0.5916291465203241,29.123978405637693,0.7803414638782505,1.1292304283740026e-14,0.6818181818181818,[-21.61875]
29,[32],[15.17414],[10.07],0.5033040273551831,34.52303227166698,0.7154401661653728,2.133592757453509e-11,0.8173583662714097,[-18.02805]
30,[73],[14.54304],[17.25],0.47968503111648186,36.64377230970766,0.7060706485148619,7.177937017805562e-11,0.8173583662714097,[-19.1056]
31,[87],[17.05963],[12.02],0.46468044229040806,37.35494542011746,0.6823185584331383,7.359835861433665e-10,0.5767457180500659,[-20.34865]
32,[59],[16.31088],[17.51],0.49849086852322666,35.32099364332965,0.7113716102322003,9.180454740240515e-11,0.5767457180500659,[-19.84262]
33,[48],[11.29653],[0.],0.501571336897156,34.6800347499622,0.7128665952330758,1.1570040595693537e-10,0.5559947299077733,[-19.16146]
34,[58],[15.43492],[16.88],0.45887815999850756,37.90721780241256,0.6883336994993753,1.2193904468810146e-09,0.5559947299077733,[-18.13522]
35,[28],[15.3867],[0.],0.2807910761290613,49.892229737293356,0.5630869679017045,3.4406835969412088e-06,0.8173583662714097,[-24.25212]
36,[70],[13.87177],[17.25],0.5164228086388194,33.789125899474726,0.7328049556504743,6.178246876748619e-11,0.8173583662714097,[-21.27861]
37,[88],[13.8948],[15.48],0.5454165960396518,31.36476436018234,0.753446141888528,1.3543221791109706e-11,0.8173583662714097,[-19.87201]
38,[66],[16.58911],[30.36],0.46304221835450643,36.870743239938,0.687143663310555,4.963822257941497e-09,0.8173583662714097,[-17.60614]
