sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[19.81869],[23.13],0.5146990487831293,39.67160756623016,0.7297272049239953,1.643128401805395e-13,0.7618577075098814,[-27.62692]
21,[61],[16.07379],[15.29],0.5581026610953004,35.26691438067402,0.7541915824109195,1.3298947593199495e-14,0.630764163372859,[-25.3091]
22,[67],[17.05019],[19.15],0.4889944565763422,40.975300918364155,0.7010367631712615,7.041469854347815e-12,0.630764163372859,[-22.84457]
23,[63],[18.14008],[24.95],0.46216457493773466,42.77670743640408,0.6869751916628795,3.7163558056341724e-11,0.8218050065876152,[-21.26063]
24,[62],[15.67525],[25.],0.45392021640222513,41.733483796211104,0.6845545830880885,6.394680482033095e-11,1.0,[-20.06366]
25,[60],[15.63743],[26.45],0.4186981104860217,42.47688422267312,0.657011876332754,8.730346303412856e-10,1.0,[-25.05089]
26,[91],[23.91344],[16.11],0.3018299291203971,47.95910249325651,0.6164616277045675,2.183194019989205e-08,0.5306324110671937,[-26.10879]
27,[78],[17.78325],[0.],0.3230998691401852,46.35051262668635,0.6167039446584542,2.7484752536312673e-08,1.0,[-21.21694]
28,[72],[11.89995],[0.],0.4611604696830872,37.059518888945995,0.706561170198027,3.389159036672857e-11,1.0,[-21.35145]
29,[59],[16.5883],[17.51],0.6005321782653412,27.58913231162816,0.7852201167282864,9.718095047690271e-15,1.0,[-21.89069]
30,[66],[17.14007],[30.36],0.545236058125917,31.12110455931922,0.7385537211515487,3.271988814417731e-12,1.0,[-21.34225]
