sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[17.76928],[24.6],0.4901311284141068,43.25901964370239,0.7868252712929964,9.58931772336632e-17,0.8102766798418973,[-23.98231]
21,[60],[13.38919],[26.45],0.5251891346423512,39.09536342040858,0.7713770128504848,1.4039462683919843e-15,0.8712121212121212,[-19.17021]
22,[62],[17.88168],[25.],0.5226817946253695,37.59114811253269,0.7389611658929485,1.2564997627908602e-13,0.5220685111989459,[-29.92396]
23,[63],[24.36144],[24.95],0.5182664752191957,36.45490899851832,0.7252137974339136,8.541381124582208e-13,0.8218050065876152,[-25.47314]
24,[78],[22.92711],[0.],0.3188161566389426,49.32428771492521,0.5831837072073419,1.1725942200794559e-07,0.0,[-26.94468]
25,[61],[22.53254],[15.29],0.6112445596507944,28.245944784887666,0.7868585626824379,1.1040512745570006e-15,0.5036231884057971,[-24.35337]
26,[90],[17.17645],[20.26],0.5643221983485001,31.725313801817638,0.7544785116174341,1.0914562675025567e-13,0.6673254281949935,[-23.55519]
27,[64],[17.44967],[20.7],0.5500395101803931,32.123049039481806,0.744135767820172,5.354901569812042e-13,0.6818181818181818,[-20.44106]
28,[59],[15.65878],[17.51],0.4999466197221766,34.835111697391405,0.7183486655775078,1.1199146797826808e-11,0.5681818181818182,[-22.4732]
29,[73],[17.94008],[17.25],0.4882405409751519,35.31256323415373,0.6991075303719786,9.357936639321747e-11,0.5681818181818182,[-22.29868]
30,[32],[14.91389],[10.07],0.4838754432138519,35.27881171529663,0.7004950632179426,1.1699342833276397e-10,0.8173583662714097,[-18.31779]
31,[68],[16.4975],[19.27],0.4746545660792614,36.3802546342304,0.6992102471107249,1.8429288179851536e-10,0.8173583662714097,[-17.349]
32,[58],[16.10489],[16.88],0.506724652938698,33.41264284895975,0.7204082894925232,4.091451861285128e-11,1.0,[-19.74471]
33,[87],[16.96228],[12.02],0.49256767852558203,34.00572904874974,0.7055623051220233,2.1608366913978467e-10,1.0,[-19.44015]
34,[88],[13.81919],[15.48],0.5061780165711685,33.364102279491064,0.7174046155091071,1.1248595483866207e-10,1.0,[-18.39915]
35,[66],[17.3337],[30.36],0.47740145894329,35.11888006053685,0.7003054565494239,6.680776777112565e-10,1.0,[-18.30349]
