sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[81],[20.88401],[23.13],0.4909993206435954,41.60897511480059,0.7168691382471812,6.80793821858262e-13,0.7618577075098814,[-28.72286]
21,[61],[17.77245],[15.29],0.4997240018636653,39.92599465910184,0.710559029275929,1.902426819376282e-12,0.8218050065876152,[-24.00064]
22,[63],[19.04145],[24.95],0.5164363688810385,38.77485391943982,0.720728641449097,9.451689601519912e-13,0.8218050065876152,[-21.20511]
23,[62],[16.25232],[25.],0.5066629512339176,38.088006189720446,0.7171723845532829,1.987466048138847e-12,1.0,[-28.1873]
24,[60],[19.23822],[26.45],0.4444347401972274,41.108943052542436,0.674316222521077,1.5617583143470438e-10,0.8712121212121212,[-23.22527]
25,[69],[13.62191],[0.],0.35804465774326055,44.8006902986582,0.6661537325156114,4.191811987357433e-10,0.5306324110671937,[-23.41207]
26,[78],[18.73466],[0.],0.392074192807338,42.576048816902905,0.6400560347562347,4.184276569517567e-09,0.0,[-24.80508]
27,[91],[13.49376],[16.11],0.600448737471293,28.074785809340195,0.7794714396030125,7.85208762995764e-15,0.630764163372859,[-24.08723]
28,[59],[17.49715],[17.51],0.4599645890887316,37.896857117604654,0.6893903720327406,1.5485794486104016e-10,1.0,[-22.52321]
29,[73],[14.79341],[17.25],0.5130990434790761,33.90258635901203,0.7197442896837121,1.4204675700039499e-11,0.6673254281949935,[-20.4402]
30,[67],[18.14362],[19.15],0.5837070481214877,28.765700809135993,0.7752379850544889,5.5020541937962513e-14,0.630764163372859,[-23.14366]
31,[90],[16.12463],[20.26],0.3515757417138805,43.97255273184882,0.6390361187514839,1.7381159970931666e-08,1.0,[-23.24079]
32,[32],[18.03864],[10.07],0.4705348046046983,34.913113396506574,0.7053645694043862,1.5448698132388563e-10,1.0,[-21.0662]
33,[65],[16.58762],[16.91],0.561591206382247,29.294068945058193,0.7558621528996368,1.8999502468361977e-12,1.0,[-19.42409]
34,[35],[13.20813],[0.],0.4710451166512081,34.967435853591105,0.686400874329308,1.4148909360766339e-09,0.5559947299077733,[-17.39538]
35,[88],[14.1475],[15.48],0.5006053102382825,33.225132902492554,0.7085249177764756,3.432127685122151e-10,1.0,[-20.79658]
36,[82],[9.19759],[0.],0.458389217532149,35.88283389821511,0.6773104584407299,5.270288847525604e-09,1.0,[-20.17858]
37,[92],[14.2269],[0.],0.38756256473775974,40.85204402375895,0.6268170555008289,1.824815270899628e-07,1.0,[-21.68191]
38,[66],[18.81789],[30.36],0.6828096752172731,21.298159284152707,0.8305573933218773,2.422713092424054e-15,1.0,[-19.77275]
