sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[83],[6.99229],[0.],0.26677484515659133,61.16922323642967,0.7101780977978005,1.3836221291843702e-12,0.5220685111989459,[-12.66935]
21,[80],[16.59554],[24.6],0.5397657978691672,38.45824307288384,0.854935718918124,6.335140714186008e-22,0.8102766798418973,[-23.86436]
22,[62],[18.15522],[25.],0.5497206462488733,36.530890249665426,0.7508137469098777,3.086713248485741e-14,0.8234519104084321,[-25.8885]
23,[60],[15.06603],[26.45],0.48842293044788865,40.07588120211497,0.7331399719035955,3.6072821847455224e-13,0.5220685111989459,[-27.47472]
24,[63],[19.70732],[24.95],0.6056549482902462,29.42405297513716,0.7829218795414081,1.1748425450135527e-15,0.8218050065876152,[-27.22372]
25,[61],[17.20966],[15.29],0.5804856026378693,29.964456196835172,0.7975433383865009,2.3761813356482165e-16,0.5036231884057971,[-24.45562]
26,[78],[14.2617],[0.],0.5285237043735667,33.7617378861246,0.7371916535587316,7.599694721579865e-13,0.8173583662714097,[-25.84822]
27,[91],[18.64457],[16.11],0.6009520725328317,28.65722612079276,0.8053805430722761,2.0960648779365217e-16,0.5306324110671937,[-30.23046]
28,[87],[12.29237],[12.02],0.5932195302711326,29.20862013657576,0.8303759543310013,6.604657406521361e-18,0.8173583662714097,[-18.08608]
29,[59],[17.51269],[17.51],0.6381687906240645,26.267032128951858,0.84295453975938,1.2899447360623328e-18,0.5767457180500659,[-22.8302]
30,[66],[17.79606],[30.36],0.6180449435209291,27.54957777350993,0.8275314671281464,3.4590307176538055e-17,0.8173583662714097,[-20.16814]
