sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[63],[21.3444],[24.95],0.5880148582231091,32.641088709275145,0.7928908541611394,3.804200174266295e-17,0.8218050065876152,[-29.25755]
21,[61],[11.16283],[15.29],0.11449451512626974,67.83416285644236,0.7185074739898304,8.258265440495759e-13,0.5927206851119894,[-15.92648]
22,[91],[14.39991],[16.11],0.4341711443638002,43.56719799664836,0.7101287837913091,2.8440992615115413e-12,0.8712121212121212,[-19.52062]
23,[60],[15.93088],[26.45],0.34257332754238223,50.758237301081685,0.6992149087980826,1.1845666412729986e-11,0.6818181818181818,[-19.55175]
24,[64],[18.63037],[20.7],0.46708442131701355,39.15439111372041,0.7220570188879541,1.7382102477801975e-12,0.630764163372859,[-20.47305]
25,[71],[13.77551],[15.85],0.3512271185480017,46.79845134107378,0.6309701455819929,6.1903960077039185e-09,0.630764163372859,[-18.04702]
26,[67],[19.03849],[19.15],0.37396146691592413,45.20672808710892,0.6564246414456202,1.2208396745813444e-09,0.630764163372859,[-21.70149]
27,[59],[16.29825],[17.51],0.1702186928782522,59.1398039954847,0.5348920523783739,3.1163793410007838e-06,0.5569828722002635,[-20.07255]
28,[81],[10.42949],[23.13],0.3259758785725726,47.715039454635324,0.6541717714477887,2.577348261496526e-09,1.0,[-20.74538]
29,[65],[18.09586],[16.91],0.38570976813255875,41.74653053005912,0.6656199765596715,1.4537612597303428e-09,1.0,[-20.77584]
30,[58],[13.51444],[16.88],0.3452174857875191,44.18186117597946,0.6470801351789219,7.588906999140455e-09,1.0,[-21.09713]
31,[90],[12.02294],[20.26],0.4244768795378233,38.52367131160471,0.6873199229389017,4.931967582677638e-10,1.0,[-18.16448]
32,[66],[17.72044],[30.36],0.3264339933045296,43.79255985149015,0.5717932929330263,1.2074494181541759e-06,1.0,[-18.57433]
