sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[52],[10.27108],[21.93],0.2878846342804301,57.775182611267596,0.6716827697109791,5.725825552666356e-11,0.532608695652174,[-14.80297]
21,[50],[19.04543],[10.43],0.38520297579870655,48.97094534875428,0.6540884123099394,3.496316646527707e-10,0.34552042160737817,[-22.71416]
22,[87],[11.00293],[12.02],0.49187171425706444,40.997256598629534,0.7671129070234926,3.919200299109938e-15,0.5342555994729907,[-15.30405]
23,[89],[12.75924],[16.74],0.5463550545960892,37.015039614120944,0.7707009936074758,3.8446214131091386e-15,0.5342555994729907,[-18.59695]
24,[56],[11.1588],[12.15],0.3499234444964303,53.080932480121064,0.6960241382259722,2.250647604686549e-11,0.5342555994729907,[-12.92996]
25,[81],[14.6553],[23.13],0.48941094981619726,42.158298056555644,0.7095670914480494,8.79030931656959e-12,0.3399209486166008,[-20.71462]
26,[55],[17.64478],[19.15],0.5027342997437136,39.921018169910305,0.7130438058828034,8.988880262863424e-12,0.5718050065876152,[-24.28638]
27,[54],[17.1375],[17.36],0.4476655983933754,43.88518138415525,0.680694856422048,2.3373523188137217e-10,0.5718050065876152,[-22.05894]
28,[51],[16.15296],[10.32],0.5088693630077352,38.86636245049074,0.7198752850676816,9.663236034337805e-12,0.3399209486166008,[-18.64232]
29,[36],[11.25941],[8.07],0.41691841657173245,46.76786312261958,0.7323318032965042,4.1344132729214084e-12,0.4169960474308301,[-12.50884]
30,[66],[12.76858],[30.36],0.3938383148014041,49.37174682838018,0.7189581735303572,2.2196324660847286e-11,1.0,[-20.66068]
