sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[9.52574],[25.],0.29341811529701567,57.93211970651479,0.6489497687384796,4.023309801315152e-10,0.5681818181818182,[-14.6814]
21,[83],[12.67286],[0.],0.451222526454952,43.495616366614904,0.6726865479626406,7.119891982863144e-11,0.5927206851119894,[-28.34982]
22,[64],[16.4052],[20.7],0.5103775433942546,38.892116889864525,0.7405511807193866,1.04543278444577e-13,0.8102766798418973,[-28.66473]
23,[61],[15.58682],[15.29],0.34943783614135004,50.9581471582936,0.6111965368585628,1.5043426043298377e-08,0.5220685111989459,[-24.33574]
24,[60],[18.66541],[26.45],0.49077260891068053,40.07062136393471,0.7347503935546108,4.4784506652920583e-13,0.8712121212121212,[-21.75453]
25,[91],[23.17776],[16.11],0.490464719609889,38.11122345666665,0.7061439854818499,1.2226532356237203e-11,0.5306324110671937,[-31.32938]
26,[80],[12.72606],[24.6],0.48273275402092464,38.709882197818025,0.7181648655213855,5.438381104086668e-12,0.0,[-20.82277]
27,[78],[20.96077],[0.],0.34700599140116983,46.722662272484875,0.5901205773062879,1.4766218965019222e-07,0.0,[-23.30356]
28,[59],[14.0468],[17.51],0.6490090102059378,25.20666175637993,0.8155150711481978,7.606954019648662e-17,0.8173583662714097,[-20.70824]
29,[66],[12.40125],[30.36],0.4754619189639855,37.41399028547388,0.7325913658151041,4.027592038141699e-12,0.5681818181818182,[-20.79946]
