sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[53],[13.26517],[23.86],0.29830446268330224,57.26458340575025,0.6036920337285806,1.2438839415319999e-08,0.5120223978919631,[-17.70412]
21,[64],[8.71304],[20.7],0.38155013782865654,49.12808807527384,0.6591794427338945,2.2867799239776676e-10,0.4505928853754941,[-16.53235]
22,[73],[13.6524],[17.25],0.5181564467617675,37.75773181894947,0.722409369248534,7.900101627235293e-13,0.4169960474308301,[-17.32653]
23,[89],[15.03295],[16.74],0.42688386554756186,44.854978011201844,0.6736899096207875,1.2090421304872566e-10,0.4572463768115942,[-22.00056]
24,[63],[13.76178],[24.95],0.4317004451788268,44.478111035807316,0.6629178204734116,4.051926388652602e-10,0.4572463768115942,[-16.3588]
25,[54],[18.3264],[17.36],0.4996925103426255,37.56845643764969,0.7555522474062881,6.258904812690828e-14,0.8473320158102767,[-26.22178]
26,[60],[19.61106],[26.45],0.43566993048118896,42.19415551811228,0.6973462783445388,3.9283293404329716e-11,0.8234519104084321,[-30.68114]
27,[91],[20.88514],[16.11],0.33452919285056837,46.85565318414692,0.6963585947388743,6.031107097054402e-11,0.8234519104084321,[-26.22603]
28,[62],[24.84201],[25.],0.41317601948503946,41.22042796105721,0.7278391828507096,4.405357127124204e-12,0.8234519104084321,[-28.69356]
29,[80],[18.03979],[24.6],0.2943504122634045,46.76600348768739,0.6569362685249345,2.7993437837992607e-09,0.34173254281949933,[-26.1234]
30,[61],[20.95959],[15.29],0.21817084308614865,48.66810693373695,0.6908972309020303,2.6439747849918876e-10,0.5036231884057971,[-24.08237]
31,[56],[20.35984],[12.15],0.3332115038646355,41.328231622093284,0.7013656882982385,1.5338481597219456e-10,0.5154808959156785,[-23.72518]
32,[59],[19.96714],[17.51],0.2769825040773839,45.13394969867327,0.6965895851992072,3.229606684991637e-10,0.34173254281949933,[-25.26624]
33,[50],[21.06927],[10.43],0.17591420088102627,50.539289696752704,0.6309789125183779,5.008533302504838e-08,0.34173254281949933,[-24.46284]
34,[55],[16.6736],[19.15],0.3307735551126495,41.50812287909022,0.6489504506179797,2.0483095840894863e-08,0.3399209486166008,[-21.7646]
35,[51],[17.37523],[10.32],0.43003658564645675,34.244550473678984,0.7198520610563972,1.3191384009549894e-10,0.39591567852437415,[-21.8012]
36,[78],[13.46468],[0.],0.39931177447885835,36.492651681738074,0.6905320258878295,1.9986990716231582e-09,0.5569828722002635,[-22.00431]
37,[65],[17.7787],[16.91],0.2505148128849787,45.90097603333524,0.5995776818138333,8.291997958714112e-07,0.8173583662714097,[-21.42441]
38,[90],[16.63227],[20.26],0.18637293081060158,48.88356852154275,0.5669440283372567,5.226670233052082e-06,0.8173583662714097,[-21.83284]
39,[87],[15.57924],[12.02],0.2488438500603286,42.950150054145055,0.593231662174955,1.8159219219271532e-06,0.5559947299077733,[-19.91658]
40,[86],[13.32276],[12.67],0.2188790849727732,44.82592461268231,0.5677952461401514,7.543180667711407e-06,0.5559947299077733,[-17.81873]
41,[32],[16.32255],[10.07],0.08078442294672794,52.75437826278842,0.5084727682910403,0.0001013684872372295,0.5559947299077733,[-18.4483]
42,[28],[15.1045],[0.],0.07491686521956409,53.65289638535606,0.484894483967174,0.00026945181036135824,0.5559947299077733,[-17.67795]
43,[68],[17.62457],[19.27],0.3347312081033069,39.01608298654414,0.6095414964766358,2.0606518315095135e-06,0.8173583662714097,[-20.52565]
44,[66],[17.57366],[30.36],0.4138016300554195,32.644107551172105,0.6508330979269369,3.1054455848743256e-07,1.0,[-18.29062]
