sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[7.00771],[25.],0.12426560516582585,73.0580400025576,0.7955771760043687,2.5011918406157877e-17,0.5220685111989459,[-12.00083]
21,[60],[16.71419],[26.45],0.6394345584433775,29.130505297011116,0.8272841984087983,1.8785788477382735e-19,0.8218050065876152,[-21.33129]
22,[78],[17.76678],[0.],0.3844646704177005,47.559742277621645,0.639363851153197,1.495610364087657e-09,0.5569828722002635,[-30.00923]
23,[63],[19.2559],[24.95],0.5848823995162116,32.143720753415906,0.7810328708980525,9.455806836059133e-16,0.8218050065876152,[-27.74107]
24,[91],[14.86569],[16.11],0.5757448418930915,31.58422803242329,0.7985437061915647,1.2240358766236963e-16,0.5036231884057971,[-22.61771]
25,[61],[17.895],[15.29],0.6063286713598444,29.342319386442764,0.8055328916491885,7.087330819922982e-17,0.5036231884057971,[-20.03171]
26,[80],[12.80258],[24.6],0.5948835091484687,30.298905797410846,0.8215818574195102,9.228739001626929e-18,0.8173583662714097,[-21.71242]
27,[83],[10.05314],[0.],0.563692684160185,31.225306735828326,0.7825824904527202,5.217417529929718e-15,0.8173583662714097,[-19.06766]
28,[65],[16.97547],[16.91],0.5693778804597541,30.920555061165373,0.789203360568886,3.5060104424818584e-15,0.8173583662714097,[-19.60272]
29,[59],[15.43461],[17.51],0.5366680634247173,33.14483570668132,0.8032854531641827,8.202678597582298e-16,0.8173583662714097,[-20.04079]
30,[46],[12.82889],[13.58],0.6489805837171896,24.932313014016852,0.8465507729737676,1.2468110073912683e-18,0.8173583662714097,[-19.73305]
31,[58],[13.88851],[16.88],0.6317558207777321,26.331627029439247,0.8480412175302255,1.7937755057873464e-18,0.8173583662714097,[-18.72611]
32,[87],[13.87594],[12.02],0.7051151675240752,20.96675889496169,0.853448176244905,1.2486842221674646e-18,0.8173583662714097,[-23.03025]
33,[90],[11.87063],[20.26],0.6073855116879323,28.206528930101282,0.826509179422547,2.3479218158241836e-16,0.8173583662714097,[-17.52459]
34,[66],[17.44654],[30.36],0.6269204436086682,26.119934589638945,0.8097339242209457,4.770831850400699e-15,0.8173583662714097,[-20.47453]
