sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[64],[12.47444],[20.7],0.5362588757089073,37.992944190758585,0.7614576712823571,3.3862544246610404e-15,0.6200592885375494,[-17.95384]
21,[81],[16.90789],[23.13],0.5220966752905303,38.66064574663243,0.7348445077367244,1.354179453046576e-13,0.8234519104084321,[-20.23317]
22,[62],[15.61627],[25.],0.6082619942133849,30.88048929592337,0.791160734817457,1.3464040987938007e-16,1.0,[-22.29199]
23,[60],[17.6236],[26.45],0.5914425079775272,30.94740567633357,0.7796151230595058,1.1513828758351336e-15,0.8218050065876152,[-24.21809]
24,[63],[22.55449],[24.95],0.5399921067630272,32.980973378988736,0.758009915459967,3.018386290927554e-14,0.8218050065876152,[-24.95792]
25,[73],[16.1857],[17.25],0.4915317311645686,34.6702729016285,0.723350330349468,2.215878379939056e-12,0.5306324110671937,[-18.91788]
26,[91],[19.87702],[16.11],0.42473737395079203,38.91779810446798,0.7540084369456463,1.1530192378287567e-13,0.5306324110671937,[-24.29924]
27,[78],[19.99289],[0.],0.44651910904520975,37.300279733854396,0.7102703522001064,1.6811610248570976e-11,0.0,[-30.66234]
28,[67],[18.90523],[19.15],0.5989666705683361,27.149284524393504,0.7943632888526925,1.7286956367247454e-15,0.630764163372859,[-21.20896]
29,[65],[17.99092],[16.91],0.5320613992451172,31.07286342300211,0.761703726297718,1.7383143917435921e-13,1.0,[-21.38133]
30,[90],[14.18365],[20.26],0.5813754770290176,27.544515884073896,0.7795862052488797,3.2221294488307034e-14,1.0,[-21.08119]
31,[87],[18.30094],[12.02],0.5336955126453395,29.76035324242732,0.7510563283045678,1.343945069734704e-12,0.39591567852437415,[-19.759]
32,[89],[16.67045],[16.74],0.503898913473957,31.911922784082584,0.761392148490628,6.772166150017618e-13,1.0,[-23.10863]
33,[66],[16.52887],[30.36],0.45429424348230074,34.680584944922984,0.6837152919164613,1.2567718018398668e-09,1.0,[-18.99326]
