sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[15.78274],[24.6],0.5381626923449707,39.18385741397022,0.8058519486089059,4.739610740346763e-18,0.8173583662714097,[-24.90445]
21,[61],[14.24654],[15.29],0.5440972611514678,37.53849071296502,0.7777105518257681,5.832356666753853e-16,0.5036231884057971,[-17.1937]
22,[60],[10.74336],[26.45],0.4515052761533168,45.39340801436217,0.8123508172940839,4.6843905200083825e-18,0.7518115942028986,[-18.85452]
23,[62],[18.7037],[25.],0.4894306838149305,40.37499403902872,0.7192678459814302,1.5993645712112422e-12,0.8234519104084321,[-21.93295]
24,[78],[19.28502],[0.],0.4829385694534839,39.24789383138716,0.7025768309068092,1.212309161272685e-11,0.0,[-28.77907]
25,[63],[21.9096],[24.95],0.582928399203176,31.769927390751906,0.8016363316719599,1.2873614609114415e-16,0.8218050065876152,[-25.07178]
26,[64],[18.06809],[20.7],0.5008717710102792,36.34566560889612,0.7153234846212344,7.196861731750528e-12,0.6818181818181818,[-22.78078]
27,[73],[19.22322],[17.25],0.5457990487662493,32.34644249141543,0.7405412833452478,7.916537518893486e-13,0.5681818181818182,[-22.62733]
28,[59],[14.15824],[17.51],0.5666623896587172,30.652036386863838,0.7679869440841587,5.285203747617294e-14,0.8173583662714097,[-22.32153]
29,[90],[14.1945],[20.26],0.5336258501532203,32.69549368786134,0.7485502604531584,7.582295381176152e-13,0.5559947299077733,[-18.10576]
30,[32],[15.08795],[10.07],0.5149560378029883,33.154350807376815,0.722774427704923,1.5484598626819234e-11,0.8173583662714097,[-19.59553]
31,[28],[13.91219],[0.],0.42975827678206047,39.489329789931986,0.6605033214243702,3.86288364585617e-09,0.5559947299077733,[-19.89883]
32,[66],[17.52515],[30.36],0.6018984549743269,27.729012856840065,0.7890590743995877,2.5903660982927572e-14,0.8173583662714097,[-19.282]
