sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[6.40498],[24.6],0.09442072667882306,75.54784551806186,0.747032422508343,2.1235539696739478e-14,0.5220685111989459,[-11.48084]
21,[62],[14.5873],[25.],0.6151069409712815,31.16561984220439,0.8436422798573305,7.396103109249078e-21,0.8226284584980238,[-21.73725]
22,[60],[17.91831],[26.45],0.5408256532044934,35.890911853854135,0.7494174231325985,3.6565955233638656e-14,0.8218050065876152,[-28.77912]
23,[78],[18.85038],[0.],0.40197091751289493,44.51285473980865,0.6413944860975246,1.677214549948765e-09,0.0,[-27.79226]
24,[90],[19.78465],[20.26],0.6212336731444261,28.26164654095713,0.7894700597445216,4.659944594505729e-16,0.5306324110671937,[-25.64322]
25,[91],[19.19278],[16.11],0.6689905852825865,24.313748171203606,0.8236975278591134,3.632079155316637e-18,0.8218050065876152,[-27.62622]
26,[63],[22.57095],[24.95],0.6495589177135498,25.752349391637004,0.8252055323950761,4.985620035603422e-18,0.8218050065876152,[-25.68852]
27,[59],[17.98259],[17.51],0.6390982671547312,25.272404923418264,0.8096505882033271,1.0950280715238866e-16,0.5036231884057971,[-24.27919]
28,[61],[20.24098],[15.29],0.6671543638624727,23.13217409470672,0.8314208734727966,5.512937057565972e-18,0.5036231884057971,[-23.18369]
29,[85],[11.51631],[0.],0.5420465048541975,31.847631995047358,0.7734587266670265,4.292737200401802e-14,0.8173583662714097,[-22.62166]
30,[58],[15.34434],[16.88],0.6013003026080488,27.843996840702403,0.8003315999755103,2.1014030721528216e-15,0.8173583662714097,[-20.19988]
31,[48],[14.99144],[0.],0.6093731305860449,27.12049911707302,0.7823033904470014,3.7090829562384315e-14,0.5681818181818182,[-22.898]
32,[73],[17.82627],[17.25],0.6313618906578518,25.70847033098243,0.8085530168783144,1.9103070134441472e-15,0.5681818181818182,[-21.23667]
33,[87],[14.67527],[12.02],0.6194888999585991,26.323300469460534,0.806198064410186,4.530214968620302e-15,0.8173583662714097,[-19.12963]
34,[46],[12.26548],[13.58],0.5858405307950283,28.949811908959752,0.7695727144174428,6.744020670511037e-13,0.8173583662714097,[-19.30043]
35,[65],[16.74722],[16.91],0.6210712819516643,26.643691151530103,0.8260376042087915,8.086101852468105e-16,0.8173583662714097,[-19.05939]
36,[71],[15.4123],[15.85],0.6479094793641866,24.54919814471645,0.8261208973626596,1.4295467857336818e-15,0.8173583662714097,[-18.11871]
37,[66],[17.10892],[30.36],0.5842865929017582,28.858881300774904,0.7744972211895292,1.5742231985856445e-12,0.8173583662714097,[-18.11608]
