sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[62],[6.44799],[25.],0.17298529436135146,68.99360559966667,0.7157802384021944,7.651348609869029e-13,0.5681818181818182,[-10.44004]
21,[60],[16.24119],[26.45],0.6442396239720491,28.742298412204946,0.8549138034880464,6.366691954023536e-22,0.8218050065876152,[-20.54442]
22,[78],[18.49173],[0.],0.3512937205554276,50.122717546034195,0.6267108557675085,3.884539518808522e-09,0.8218050065876152,[-30.38215]
23,[63],[17.98194],[24.95],0.42463018145496556,44.55249971502336,0.7353503230752872,2.8210734337406053e-13,0.8173583662714097,[-29.64229]
24,[61],[19.67762],[15.29],0.5350301371146596,34.61528727925214,0.7691934777809144,7.390348996731364e-15,0.5036231884057971,[-21.5821]
25,[80],[14.80621],[24.6],0.6541054846757344,25.846296748659892,0.8352839732336035,4.544352367125666e-19,0.5306324110671937,[-18.49313]
26,[91],[17.30289],[16.11],0.5927494407357373,29.162625488073054,0.7980476127139631,3.6862077708468536e-16,0.8173583662714097,[-24.64489]
27,[65],[16.89686],[16.91],0.6474126281725138,25.23370211040622,0.8526444265717018,5.44250695468998e-20,0.5569828722002635,[-19.86009]
28,[59],[14.96371],[17.51],0.5886908016727949,29.312707220515374,0.8001318122815176,7.654250516902028e-16,0.8173583662714097,[-19.81208]
29,[46],[14.2796],[13.58],0.637025415931733,25.67237974918261,0.8244014275804433,3.2286069562262694e-17,0.8173583662714097,[-20.15409]
30,[66],[18.21463],[30.36],0.6584960140643881,24.3050888623897,0.8329595716876638,1.3984011628212218e-17,0.8173583662714097,[-20.03552]
