sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[64],[11.22598],[20.7],0.3489942142706449,53.37547696168303,0.6796433031681154,2.776660405966872e-11,0.5927206851119894,[-15.22601]
21,[80],[18.19211],[24.6],0.5510425131523333,36.36182364254967,0.7742812475487846,9.417636196262942e-16,0.8102766798418973,[-28.42442]
22,[60],[17.61454],[26.45],0.4429141767993535,43.629028798043954,0.6731023058721932,9.342312105573738e-11,0.8473320158102767,[-28.43356]
23,[62],[21.58099],[25.],0.4535381418025114,40.726928689629254,0.6743416598597853,1.1426750865899848e-10,0.8234519104084321,[-30.13962]
24,[91],[22.67524],[16.11],0.3653205133551962,45.219890475541526,0.6260405356719017,6.805034699172775e-09,0.5306324110671937,[-27.90689]
25,[61],[13.59355],[15.29],0.29218804789002106,50.378449504097134,0.5408943537623265,1.6015158172146385e-06,0.5036231884057971,[-16.75]
26,[69],[13.70482],[0.],0.4082219301500821,42.1769433657244,0.6487478350817896,2.1956843765480753e-09,0.0,[-23.69051]
27,[78],[15.98307],[0.],0.5198815410439515,34.353167583763856,0.7383518938489902,1.0013651049592834e-12,0.0,[-22.31548]
28,[65],[15.63351],[16.91],0.6470769422968529,25.34541455542823,0.8268372529536346,1.2069164112862365e-17,0.5569828722002635,[-19.79467]
29,[68],[17.32191],[19.27],0.7041560909817873,21.156146644582783,0.8624022240185459,2.729841174385392e-20,0.8173583662714097,[-18.47026]
30,[59],[13.19259],[17.51],0.6048842117478197,27.79308718759717,0.8382661201843981,5.5882457692755524e-18,1.0,[-20.12494]
31,[73],[14.47521],[17.25],0.6582190653799894,23.8232491946506,0.882210754593842,1.276685377948355e-21,1.0,[-20.03045]
32,[66],[17.34285],[30.36],0.6621369448831467,23.33823240320059,0.8321807356144212,5.2733053447692515e-17,1.0,[-18.42034]
