sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[12.19693],[24.6],0.34814597165124295,55.30552616294609,0.7171759275939708,6.586918609253759e-13,0.8173583662714097,[-22.36909]
21,[90],[14.43641],[20.26],0.5900638109565257,33.753659528747264,0.7962554298887666,3.740938200270209e-17,0.8173583662714097,[-17.40596]
22,[61],[10.47625],[15.29],0.4002577106700099,48.82476081155733,0.7163005688442373,1.5066284578439683e-12,0.5681818181818182,[-15.54639]
23,[60],[14.75847],[26.45],0.539214062330165,37.687011732571435,0.7639765954270777,9.21620710288242e-15,0.7518115942028986,[-18.84604]
24,[63],[14.74793],[24.95],0.517306147200805,37.62458601352413,0.7361056665356,3.857088934783765e-13,0.8234519104084321,[-16.39775]
25,[62],[19.8385],[25.],0.5057780432398675,36.89158993507773,0.7350466832198727,6.439625639135965e-13,0.8234519104084321,[-23.08407]
26,[64],[18.26314],[20.7],0.5338740113580053,33.1363521308722,0.7432109459302889,3.9350422303259424e-13,0.6818181818181818,[-22.3159]
27,[73],[17.35166],[17.25],0.4175203998674306,40.38870831283512,0.6527863560947993,2.1485227820288647e-09,0.5681818181818182,[-20.38638]
28,[78],[14.70797],[0.],0.5353791173477417,31.93541494150555,0.7425156409723955,9.614465658376594e-13,0.39591567852437415,[-22.25873]
29,[32],[16.7374],[10.07],0.4787550662429597,36.011119198311604,0.6954313411100032,1.2877514053532775e-10,0.3316864295125165,[-18.47187]
30,[59],[15.89232],[17.51],0.5330102210438957,32.68871144974861,0.738074341597794,3.4358069765722494e-12,0.39591567852437415,[-18.88276]
31,[72],[15.02768],[0.],0.4135060774021222,40.614797175068986,0.6501989364638674,8.070232914804996e-09,0.8173583662714097,[-24.02201]
32,[28],[15.58139],[0.],0.4302900407107165,39.68207353926147,0.6570618851712928,6.6266423419485735e-09,0.5559947299077733,[-19.44212]
33,[87],[14.31791],[12.02],0.5558417973893656,31.111279334480233,0.7689793229564948,4.565495018636169e-13,0.8173583662714097,[-19.40865]
34,[36],[14.17813],[8.07],0.49816267669678593,35.50707826696734,0.7353512901032092,2.2159849349387802e-11,0.5559947299077733,[-18.93428]
35,[58],[16.58245],[16.88],0.5088853254979191,35.3221624311948,0.7761954523223914,5.118521966840713e-13,0.5559947299077733,[-19.01152]
36,[66],[17.64591],[30.36],0.5383504788198024,32.93754153163034,0.7707400369217173,1.4843778138884012e-12,0.8173583662714097,[-19.02585]
