sample_size,pred_ind,best_pred_result,y_true,r2,mse,pearson,p_value,ndcg,acq_value
20,[80],[12.75345],[24.6],0.43310262301089897,47.135764370050275,0.7626852990028457,2.879217105405859e-15,0.8102766798418973,[-23.27963]
21,[59],[10.84128],[17.51],0.4511989566779383,44.34627614236123,0.7694210966279545,1.831090386647178e-15,0.5306324110671937,[-18.68786]
22,[68],[17.02537],[19.27],0.447540045984435,44.63770881312574,0.8121995940374892,4.805150740132635e-18,0.8173583662714097,[-20.23096]
23,[65],[15.77317],[16.91],0.5428154664125795,36.6922975841905,0.8089257908514051,1.4201883411825636e-17,1.0,[-23.44022]
24,[60],[14.0334],[26.45],0.5351818608247979,37.33569227111968,0.8327664579121196,3.976509016614114e-19,1.0,[-20.71141]
25,[62],[19.09179],[25.],0.6017916773809739,30.48859494632129,0.791624764003053,5.626124612661973e-16,0.8234519104084321,[-30.67848]
26,[63],[21.9565],[24.95],0.5758655846154181,31.097584601264515,0.8017822025274095,2.1226038585470368e-16,0.8218050065876152,[-28.43931]
27,[91],[20.22652],[16.11],0.6014707801520446,27.846359255312738,0.7852997191855603,3.6308404339694625e-15,0.6818181818181818,[-23.01243]
28,[64],[22.14224],[20.7],0.4076722967759353,41.319771784088914,0.6959093957361542,8.807016331356478e-11,0.6818181818181818,[-29.14627]
29,[61],[22.21924],[15.29],0.4954897226265672,34.30825542784779,0.746288935775901,9.678799159279712e-13,0.5036231884057971,[-25.68377]
30,[66],[17.68442],[30.36],0.5157305337485558,32.92295051330676,0.8022656124140976,1.6029649247499747e-15,1.0,[-19.72566]
